customer,activity,createdAt,x,y,z
136,1,Fri Feb 02 2024 06:48:31 GMT+0700 (Indochina Time),-2.808,1.2,8.386
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.943,2.066,9.249
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.948,2.064,9.246
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.952,2.062,9.249
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.958,2.062,9.246
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.962,2.065,9.244
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.965,2.068,9.243
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.968,2.069,9.242
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.971,2.072,9.24
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.977,2.078,9.236
136,1,Fri Feb 02 2024 06:48:32 GMT+0700 (Indochina Time),-1.982,2.081,9.235
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-1.984,2.082,9.235
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-1.992,2.085,9.232
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-1.998,2.087,9.228
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.462,1.626,8.767
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.467,1.627,8.763
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.474,1.631,8.761
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.479,1.633,8.756
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.481,1.634,8.756
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.485,1.637,8.754
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.489,1.639,8.754
136,1,Fri Feb 02 2024 06:48:33 GMT+0700 (Indochina Time),-2.489,1.639,8.755
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-2.491,1.639,8.754
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-2.491,1.636,8.753
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-2.491,1.631,8.753
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-2.492,1.627,8.758
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-2.492,1.625,8.759
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-1.915,2.197,9.338
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-1.912,2.192,9.34
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-1.907,2.186,9.345
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-1.899,2.174,9.35
136,1,Fri Feb 02 2024 06:48:34 GMT+0700 (Indochina Time),-1.885,2.16,9.36
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),-1.838,2.132,9.374
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),-1.388,2.081,9.419
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.678,2.086,9.455
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.317,2.026,9.553
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.28,2.001,9.571
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.235,1.927,9.578
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.22,1.837,9.644
136,1,Fri Feb 02 2024 06:48:35 GMT+0700 (Indochina Time),0.222,1.788,9.668
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.819,0.591,8.692
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.818,0.559,8.691
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.817,0.512,8.693
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.818,0.469,8.703
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.839,0.367,8.72
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.861,0.306,8.737
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.872,0.281,8.737
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.892,0.247,8.741
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.923,0.218,8.743
136,1,Fri Feb 02 2024 06:48:36 GMT+0700 (Indochina Time),-0.939,0.209,8.748
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),-0.953,0.208,8.75
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),-0.96,0.205,8.751
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),-0.967,0.212,8.75
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),-0.04,1.144,9.712
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),-0.023,1.134,9.711
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),0.009,1.119,9.714
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),0.045,1.085,9.712
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),0.083,1.077,9.712
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),0.111,1.069,9.717
136,1,Fri Feb 02 2024 06:48:37 GMT+0700 (Indochina Time),0.164,1.031,9.725
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.24,1.024,9.727
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.268,1.022,9.729
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.373,1.018,9.731
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.446,1.028,9.736
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.473,1.037,9.733
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),0.49,1.042,9.733
136,1,Fri Feb 02 2024 06:48:38 GMT+0700 (Indochina Time),1.135,1.682,10.369
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.14,1.688,10.366
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.14,1.691,10.365
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.141,1.694,10.366
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.143,1.7,10.366
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.145,1.701,10.365
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.147,1.701,10.366
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.148,1.699,10.368
136,1,Fri Feb 02 2024 06:48:39 GMT+0700 (Indochina Time),1.149,1.698,10.369
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),1.15,1.695,10.374
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),1.151,1.694,10.375
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),1.15,1.692,10.378
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),1.149,1.687,10.377
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),0.077,0.617,9.308
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),0.074,0.613,9.311
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),0.073,0.612,9.31
136,1,Fri Feb 02 2024 06:48:40 GMT+0700 (Indochina Time),0.065,0.603,9.31
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.061,0.599,9.31
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.06,0.599,9.314
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.06,0.6,9.314
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.058,0.609,9.31
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.039,0.643,9.303
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),-0.027,0.715,9.298
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),-0.088,0.774,9.295
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),-0.159,0.832,9.291
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),-0.195,0.859,9.289
136,1,Fri Feb 02 2024 06:48:41 GMT+0700 (Indochina Time),0.219,1.327,9.729
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.226,1.33,9.734
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.252,1.328,9.738
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.265,1.327,9.737
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.287,1.336,9.736
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.332,1.348,9.738
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.409,1.354,9.737
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.512,1.355,9.752
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),0.775,1.365,9.74
136,1,Fri Feb 02 2024 06:48:42 GMT+0700 (Indochina Time),1.068,1.425,9.736
136,1,Fri Feb 02 2024 06:48:43 GMT+0700 (Indochina Time),1.132,1.371,9.726
136,1,Fri Feb 02 2024 06:48:43 GMT+0700 (Indochina Time),1.107,1.316,9.724
136,1,Fri Feb 02 2024 06:48:43 GMT+0700 (Indochina Time),0.867,1.204,9.736
136,1,Fri Feb 02 2024 06:48:43 GMT+0700 (Indochina Time),0.479,0.937,9.506
136,1,Fri Feb 02 2024 06:48:43 GMT+0700 (Indochina Time),0.445,0.928,9.506
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.336,0.933,9.511
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.338,0.994,9.513
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.329,1.037,9.509
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.339,1.067,9.507
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.337,1.082,9.505
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.333,1.13,9.506
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.341,1.158,9.503
136,1,Fri Feb 02 2024 06:48:44 GMT+0700 (Indochina Time),0.335,1.193,9.502
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.334,1.22,9.499
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.335,1.25,9.497
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.334,1.271,9.496
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.751,1.706,9.912
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.752,1.722,9.91
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.749,1.722,9.91
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.75,1.724,9.91
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.741,1.716,9.911
136,1,Fri Feb 02 2024 06:48:45 GMT+0700 (Indochina Time),0.737,1.708,9.91
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.729,1.696,9.908
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.724,1.691,9.908
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.719,1.677,9.906
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.717,1.661,9.908
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.719,1.624,9.91
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.71,1.556,9.915
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),0.705,1.502,9.918
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),-0.136,0.637,9.078
136,1,Fri Feb 02 2024 06:48:46 GMT+0700 (Indochina Time),-0.137,0.569,9.085
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.142,0.521,9.084
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.145,0.481,9.087
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.142,0.465,9.089
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.143,0.453,9.087
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.14,0.445,9.085
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.141,0.437,9.086
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.14,0.435,9.086
136,1,Fri Feb 02 2024 06:48:47 GMT+0700 (Indochina Time),-0.139,0.431,9.083
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),-0.139,0.428,9.083
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),-0.136,0.423,9.087
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),-0.135,0.421,9.088
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.392,0.945,9.613
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.393,0.943,9.611
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.396,0.947,9.614
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.396,0.951,9.612
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.397,0.954,9.615
136,1,Fri Feb 02 2024 06:48:48 GMT+0700 (Indochina Time),0.396,0.955,9.615
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.399,0.958,9.613
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.4,0.958,9.615
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.402,0.957,9.617
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.403,0.957,9.615
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.406,0.958,9.615
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.407,0.958,9.613
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),0.412,0.956,9.613
136,1,Fri Feb 02 2024 06:48:49 GMT+0700 (Indochina Time),-0.258,0.282,8.945
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.255,0.279,8.946
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.25,0.274,8.946
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.221,0.262,8.947
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.206,0.257,8.949
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.155,0.251,8.95
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.131,0.246,8.95
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.084,0.242,8.947
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.08,0.241,8.949
136,1,Fri Feb 02 2024 06:48:50 GMT+0700 (Indochina Time),-0.066,0.246,8.953
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),-0.058,0.255,8.947
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),-0.069,0.277,8.948
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),-0.071,0.297,8.95
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.493,0.907,9.517
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.492,0.92,9.516
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.491,0.945,9.518
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.489,0.978,9.516
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.492,1.008,9.516
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.493,1.021,9.515
136,1,Fri Feb 02 2024 06:48:51 GMT+0700 (Indochina Time),0.499,1.049,9.514
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.507,1.103,9.51
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.507,1.105,9.514
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.508,1.112,9.514
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.512,1.121,9.512
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.507,1.132,9.512
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),0.514,1.127,9.515
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),1.161,1.765,10.154
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),1.165,1.763,10.156
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),1.169,1.754,10.155
136,1,Fri Feb 02 2024 06:48:52 GMT+0700 (Indochina Time),1.157,1.738,10.156
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.132,1.69,10.159
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.103,1.653,10.159
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.078,1.617,10.158
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.074,1.61,10.159
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.063,1.603,10.158
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.058,1.602,10.161
136,1,Fri Feb 02 2024 06:48:53 GMT+0700 (Indochina Time),1.041,1.607,10.163
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),0.768,1.782,10.143
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),-0.766,2.383,9.977
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),-0.852,2.388,9.953
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),-0.534,2.231,9.97
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),-0.929,2.177,9.94
136,1,Fri Feb 02 2024 06:48:54 GMT+0700 (Indochina Time),-1.065,2.191,9.916
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.184,2.203,9.893
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.283,2.215,9.88
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.322,2.224,9.873
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.395,2.241,9.833
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.444,2.264,9.809
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.467,2.271,9.8
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.51,2.29,9.767
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.531,2.301,9.753
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.573,2.343,9.727
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.78,2.159,9.522
136,1,Fri Feb 02 2024 06:48:55 GMT+0700 (Indochina Time),-1.786,2.166,9.513
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-1.794,2.196,9.499
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-1.79,2.217,9.488
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-1.791,2.227,9.495
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-1.806,2.239,9.488
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-1.919,2.281,9.434
136,1,Fri Feb 02 2024 06:48:56 GMT+0700 (Indochina Time),-2.255,2.368,9.316
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.527,2.472,9.226
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.654,2.513,9.179
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.773,2.575,9.118
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.807,2.603,9.083
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.817,2.606,9.069
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.292,3.153,9.586
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.294,3.155,9.578
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.288,3.158,9.578
136,1,Fri Feb 02 2024 06:48:57 GMT+0700 (Indochina Time),-2.28,3.156,9.587
136,1,Fri Feb 02 2024 06:48:58 GMT+0700 (Indochina Time),-2.27,3.151,9.586
136,2,Fri Feb 02 2024 07:03:11 GMT+0700 (Indochina Time),9.71,-0.065,-1.242
136,2,Fri Feb 02 2024 07:03:11 GMT+0700 (Indochina Time),9.709,-0.065,-1.235
136,2,Fri Feb 02 2024 07:03:11 GMT+0700 (Indochina Time),9.708,-0.066,-1.23
136,2,Fri Feb 02 2024 07:03:11 GMT+0700 (Indochina Time),9.708,-0.066,-1.232
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.708,-0.066,-1.234
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.708,-0.066,-1.235
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.709,-0.066,-1.243
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.709,-0.066,-1.246
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.708,-0.065,-1.245
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.709,-0.065,-1.25
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.709,-0.065,-1.251
136,2,Fri Feb 02 2024 07:03:12 GMT+0700 (Indochina Time),9.709,-0.064,-1.255
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.793,1.022,-0.175
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.793,1.023,-0.176
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.793,1.023,-0.18
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.792,1.024,-0.188
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.792,1.024,-0.195
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.793,1.024,-0.198
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.792,1.024,-0.197
136,2,Fri Feb 02 2024 07:03:13 GMT+0700 (Indochina Time),10.793,1.025,-0.193
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.794,1.025,-0.188
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.794,1.025,-0.185
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.794,1.025,-0.183
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.794,1.025,-0.182
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.795,1.025,-0.184
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.519,0.749,-0.454
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.52,0.749,-0.457
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.519,0.749,-0.447
136,2,Fri Feb 02 2024 07:03:14 GMT+0700 (Indochina Time),10.52,0.749,-0.44
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.52,0.748,-0.43
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.52,0.747,-0.425
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.519,0.746,-0.422
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.519,0.747,-0.428
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.518,0.747,-0.428
136,2,Fri Feb 02 2024 07:03:15 GMT+0700 (Indochina Time),10.518,0.747,-0.428
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.518,0.747,-0.432
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.518,0.748,-0.443
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.517,0.748,-0.453
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.381,0.611,-0.594
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.381,0.611,-0.595
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.381,0.611,-0.596
136,2,Fri Feb 02 2024 07:03:16 GMT+0700 (Indochina Time),10.381,0.611,-0.594
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.381,0.612,-0.597
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.612,-0.598
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.613,-0.595
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.613,-0.595
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.613,-0.594
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.614,-0.594
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.614,-0.591
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.381,0.614,-0.59
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),10.38,0.614,-0.587
136,2,Fri Feb 02 2024 07:03:17 GMT+0700 (Indochina Time),11.268,1.501,0.307
136,2,Fri Feb 02 2024 07:03:18 GMT+0700 (Indochina Time),11.267,1.501,0.313
136,2,Fri Feb 02 2024 07:03:18 GMT+0700 (Indochina Time),11.268,1.501,0.315
