customer,activity,createdAt,x,y,z
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.248,0.638,-0.413
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.248,0.634,-0.432
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.248,0.634,-0.431
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.248,0.634,-0.431
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.248,0.636,-0.43
123,3,Sat Jan 20 2024 22:55:41 GMT+0000 (Coordinated Universal Time),-9.249,0.636,-0.43
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.248,0.636,-0.428
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.248,0.637,-0.424
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.248,0.635,-0.428
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.248,0.636,-0.423
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.249,0.634,-0.43
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.25,0.634,-0.43
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.247,0.635,-0.419
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.245,0.638,-0.404
123,3,Sat Jan 20 2024 22:55:42 GMT+0000 (Coordinated Universal Time),-9.246,0.642,-0.387
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.247,0.647,-0.358
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.246,0.648,-0.356
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.247,0.649,-0.354
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.247,0.648,-0.358
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.247,0.65,-0.356
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.246,0.654,-0.343
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.246,0.655,-0.336
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.247,0.656,-0.331
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.246,0.656,-0.317
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.246,0.657,-0.312
123,3,Sat Jan 20 2024 22:55:43 GMT+0000 (Coordinated Universal Time),-9.245,0.656,-0.312
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.656,-0.321
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.653,-0.343
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.245,0.652,-0.348
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.654,-0.341
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.655,-0.342
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.656,-0.336
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.245,0.657,-0.337
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.655,-0.342
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.245,0.654,-0.347
123,3,Sat Jan 20 2024 22:55:44 GMT+0000 (Coordinated Universal Time),-9.246,0.652,-0.356
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.246,0.651,-0.36
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.247,0.653,-0.355
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.247,0.653,-0.353
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.247,0.653,-0.351
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.247,0.654,-0.349
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.247,0.655,-0.345
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.248,0.654,-0.344
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.249,0.656,-0.337
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.249,0.654,-0.343
123,3,Sat Jan 20 2024 22:55:45 GMT+0000 (Coordinated Universal Time),-9.249,0.655,-0.331
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.249,0.658,-0.31
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.25,0.661,-0.285
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.251,0.663,-0.261
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.251,0.663,-0.251
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.251,0.664,-0.24
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.252,0.666,-0.233
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.253,0.664,-0.23
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.254,0.667,-0.209
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.254,0.67,-0.189
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.255,0.67,-0.187
123,3,Sat Jan 20 2024 22:55:46 GMT+0000 (Coordinated Universal Time),-9.255,0.67,-0.186
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.254,0.669,-0.181
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.254,0.67,-0.186
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.254,0.668,-0.201
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.255,0.665,-0.214
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.256,0.664,-0.22
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.256,0.665,-0.221
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.255,0.667,-0.218
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.254,0.664,-0.224
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.254,0.665,-0.224
123,3,Sat Jan 20 2024 22:55:47 GMT+0000 (Coordinated Universal Time),-9.255,0.664,-0.227
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.255,0.667,-0.228
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.252,0.668,-0.231
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.273,0.686,-0.208
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.264,0.703,-0.123
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.254,0.708,-0.006
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.223,0.737,0.471
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.208,0.754,0.813
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.219,0.766,0.86
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.236,0.759,0.792
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.237,0.707,0.65
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.225,0.638,0.706
123,3,Sat Jan 20 2024 22:55:48 GMT+0000 (Coordinated Universal Time),-9.221,0.605,0.79
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.232,0.542,0.76
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.242,0.47,0.708
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.243,0.361,0.734
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.243,0.303,0.736
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.246,0.273,0.771
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.245,0.258,0.774
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.251,0.266,0.757
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.253,0.289,0.77
123,3,Sat Jan 20 2024 22:55:49 GMT+0000 (Coordinated Universal Time),-9.252,0.268,0.766
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.254,0.236,0.756
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.261,0.22,0.71
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.261,0.213,0.696
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.262,0.207,0.674
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.262,0.202,0.668
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.264,0.186,0.619
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.267,0.177,0.587
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.269,0.173,0.562
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.271,0.17,0.542
123,3,Sat Jan 20 2024 22:55:50 GMT+0000 (Coordinated Universal Time),-9.271,0.166,0.532
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.272,0.163,0.528
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.273,0.16,0.511
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.275,0.156,0.501
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.277,0.151,0.483
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.278,0.149,0.475
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.279,0.147,0.467
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.28,0.148,0.47
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.28,0.147,0.463
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.281,0.145,0.458
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.282,0.144,0.457
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.282,0.142,0.452
123,3,Sat Jan 20 2024 22:55:51 GMT+0000 (Coordinated Universal Time),-9.283,0.141,0.447
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.283,0.14,0.439
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.285,0.138,0.427
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.285,0.137,0.424
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.285,0.137,0.421
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.285,0.139,0.422
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.287,0.137,0.425
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.286,0.137,0.427
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.287,0.137,0.426
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.287,0.137,0.424
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.288,0.136,0.421
123,3,Sat Jan 20 2024 22:55:52 GMT+0000 (Coordinated Universal Time),-9.288,0.136,0.416
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.289,0.135,0.415
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.289,0.135,0.416
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.288,0.135,0.423
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.288,0.136,0.452
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.287,0.135,0.458
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.287,0.135,0.462
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.286,0.135,0.473
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.286,0.135,0.486
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.285,0.133,0.49
123,3,Sat Jan 20 2024 22:55:53 GMT+0000 (Coordinated Universal Time),-9.286,0.133,0.484
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.494
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.287,0.134,0.506
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.509
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.512
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.288,0.134,0.516
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.288,0.133,0.516
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.511
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.289,0.132,0.501
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.289,0.131,0.492
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.494
123,3,Sat Jan 20 2024 22:55:54 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.494
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.29,0.134,0.492
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.492
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.493
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.487
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.484
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.474
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.472
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.474
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.288,0.134,0.475
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.288,0.136,0.478
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.288,0.136,0.478
123,3,Sat Jan 20 2024 22:55:55 GMT+0000 (Coordinated Universal Time),-9.288,0.137,0.481
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.287,0.136,0.484
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.135,0.483
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.135,0.488
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.133,0.48
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.476
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.134,0.478
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.135,0.491
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.134,0.497
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.288,0.133,0.5
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.508
123,3,Sat Jan 20 2024 22:55:56 GMT+0000 (Coordinated Universal Time),-9.287,0.133,0.514
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.287,0.132,0.517
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.287,0.13,0.514
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.13,0.514
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.287,0.13,0.518
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.132,0.528
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.132,0.535
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.132,0.541
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.132,0.545
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.287,0.132,0.556
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.288,0.132,0.553
123,3,Sat Jan 20 2024 22:55:57 GMT+0000 (Coordinated Universal Time),-9.289,0.131,0.537
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.131,0.525
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.29,0.131,0.523
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.132,0.523
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.133,0.519
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.29,0.134,0.516
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.29,0.135,0.512
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.134,0.508
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.135,0.5
123,3,Sat Jan 20 2024 22:55:58 GMT+0000 (Coordinated Universal Time),-9.289,0.136,0.502
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.137,0.502
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.137,0.503
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.136,0.502
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.136,0.498
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.135,0.497
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.136,0.499
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.136,0.498
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.289,0.138,0.508
123,3,Sat Jan 20 2024 22:55:59 GMT+0000 (Coordinated Universal Time),-9.288,0.139,0.512
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.287,0.139,0.519
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.287,0.14,0.52
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.288,0.14,0.522
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.287,0.139,0.52
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.288,0.139,0.514
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.288,0.139,0.513
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.289,0.144,0.552
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.288,0.144,0.57
123,3,Sat Jan 20 2024 22:56:00 GMT+0000 (Coordinated Universal Time),-9.291,0.169,0.687
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.207,0.245,1.721
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.181,0.296,2.009
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.064,0.926,2.062
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.084,1.035,1.662
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.182,0.95,0.254
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.192,0.864,0.011
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.188,0.763,-0.082
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.196,0.728,-0.131
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.209,0.669,-0.337
123,3,Sat Jan 20 2024 22:56:01 GMT+0000 (Coordinated Universal Time),-9.214,0.593,-0.504
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.218,0.552,-0.571
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.218,0.51,-0.634
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.223,0.485,-0.67
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.226,0.465,-0.682
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.228,0.443,-0.678
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.231,0.421,-0.674
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.231,0.415,-0.675
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.231,0.395,-0.665
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.231,0.389,-0.659
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.236,0.378,-0.662
123,3,Sat Jan 20 2024 22:56:02 GMT+0000 (Coordinated Universal Time),-9.235,0.363,-0.658
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.236,0.357,-0.635
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.237,0.354,-0.631
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.238,0.345,-0.605
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.24,0.341,-0.592
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.241,0.339,-0.586
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.243,0.339,-0.565
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.244,0.335,-0.568
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.246,0.335,-0.553
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.246,0.339,-0.522
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.248,0.342,-0.509
123,3,Sat Jan 20 2024 22:56:03 GMT+0000 (Coordinated Universal Time),-9.249,0.348,-0.474
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.25,0.349,-0.446
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.25,0.354,-0.418
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.251,0.357,-0.392
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.25,0.359,-0.384
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.254,0.357,-0.396
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.255,0.359,-0.393
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.255,0.361,-0.382
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.254,0.361,-0.382
123,3,Sat Jan 20 2024 22:56:04 GMT+0000 (Coordinated Universal Time),-9.255,0.36,-0.382
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.358,-0.382
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.256,0.357,-0.382
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.356,-0.387
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.355,-0.396
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.349,-0.416
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.349,-0.421
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.256,0.35,-0.419
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.349,-0.421
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.257,0.349,-0.425
123,3,Sat Jan 20 2024 22:56:05 GMT+0000 (Coordinated Universal Time),-9.259,0.348,-0.425
123,3,Sat Jan 20 2024 22:56:06 GMT+0000 (Coordinated Universal Time),-9.259,0.346,-0.424
123,3,Sat Jan 20 2024 22:56:06 GMT+0000 (Coordinated Universal Time),-9.26,0.345,-0.427
