customer,activity,createdAt,x,y,z
133,1,Wed Jan 24 2024 05:42:09 GMT+0700 (Indochina Time),-1.193,0.316,8.577
133,1,Wed Jan 24 2024 05:41:22 GMT+0700 (Indochina Time),-1.054,0.491,8.614
133,1,Wed Jan 24 2024 05:41:22 GMT+0700 (Indochina Time),-1.047,0.49,8.614
133,1,Wed Jan 24 2024 05:42:10 GMT+0700 (Indochina Time),-1.104,0.423,8.666
133,1,Wed Jan 24 2024 05:42:11 GMT+0700 (Indochina Time),-1.089,0.423,8.665
133,1,Wed Jan 24 2024 05:41:24 GMT+0700 (Indochina Time),-0.981,0.578,8.698
133,1,Wed Jan 24 2024 05:41:25 GMT+0700 (Indochina Time),-0.993,0.603,8.697
133,1,Wed Jan 24 2024 05:42:11 GMT+0700 (Indochina Time),-1.089,0.417,8.669
133,1,Wed Jan 24 2024 05:42:12 GMT+0700 (Indochina Time),-1.104,0.411,8.66
133,1,Wed Jan 24 2024 05:41:26 GMT+0700 (Indochina Time),-0.977,0.601,8.694
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),-1.017,0.607,8.683
133,1,Wed Jan 24 2024 05:42:13 GMT+0700 (Indochina Time),-1.115,0.419,8.659
133,1,Wed Jan 24 2024 05:42:15 GMT+0700 (Indochina Time),-1.103,0.409,8.654
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),-1.014,0.619,8.681
133,1,Wed Jan 24 2024 05:41:29 GMT+0700 (Indochina Time),-1.005,0.618,8.681
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),-1.097,0.419,8.665
133,1,Wed Jan 24 2024 05:42:19 GMT+0700 (Indochina Time),-0.857,0.666,8.917
133,1,Wed Jan 24 2024 05:41:29 GMT+0700 (Indochina Time),-0.752,0.87,8.927
133,1,Wed Jan 24 2024 05:41:32 GMT+0700 (Indochina Time),-0.774,0.879,8.932
133,1,Wed Jan 24 2024 05:42:20 GMT+0700 (Indochina Time),-0.863,0.67,8.912
133,1,Wed Jan 24 2024 05:41:35 GMT+0700 (Indochina Time),-0.812,0.884,8.944
133,1,Wed Jan 24 2024 05:41:37 GMT+0700 (Indochina Time),-0.831,0.869,8.931
133,1,Wed Jan 24 2024 05:41:38 GMT+0700 (Indochina Time),-0.829,0.886,8.927
133,1,Wed Jan 24 2024 05:41:39 GMT+0700 (Indochina Time),-0.825,0.881,8.931
133,1,Wed Jan 24 2024 05:41:40 GMT+0700 (Indochina Time),-0.836,0.868,8.95
133,1,Wed Jan 24 2024 05:41:42 GMT+0700 (Indochina Time),-0.814,0.876,8.941
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-0.814,0.869,8.93
133,1,Wed Jan 24 2024 05:41:44 GMT+0700 (Indochina Time),-0.828,0.87,8.924
133,1,Wed Jan 24 2024 05:41:45 GMT+0700 (Indochina Time),-0.828,0.872,8.923
133,1,Wed Jan 24 2024 05:41:46 GMT+0700 (Indochina Time),0.301,2.021,10.072
133,1,Wed Jan 24 2024 05:41:46 GMT+0700 (Indochina Time),0.295,2.018,10.059
133,1,Wed Jan 24 2024 05:41:46 GMT+0700 (Indochina Time),0.295,2.018,10.061
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),0.291,2.018,10.065
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),0.292,2.017,10.059
133,1,Wed Jan 24 2024 05:41:50 GMT+0700 (Indochina Time),0.27,1.985,10.065
133,1,Wed Jan 24 2024 05:41:51 GMT+0700 (Indochina Time),0.273,1.988,10.07
133,1,Wed Jan 24 2024 05:41:51 GMT+0700 (Indochina Time),0.295,1.969,10.066
133,1,Wed Jan 24 2024 05:41:53 GMT+0700 (Indochina Time),0.282,1.93,10.07
133,1,Wed Jan 24 2024 05:41:55 GMT+0700 (Indochina Time),0.326,1.849,10.069
133,1,Wed Jan 24 2024 05:41:55 GMT+0700 (Indochina Time),0.328,1.84,10.066
133,1,Wed Jan 24 2024 05:42:00 GMT+0700 (Indochina Time),0.38,1.753,10.079
133,1,Wed Jan 24 2024 05:42:01 GMT+0700 (Indochina Time),0.271,1.79,10.061
133,1,Wed Jan 24 2024 05:42:03 GMT+0700 (Indochina Time),0.299,1.865,10.101
133,1,Wed Jan 24 2024 05:42:05 GMT+0700 (Indochina Time),0.322,1.84,10.11
133,1,Wed Jan 24 2024 05:42:05 GMT+0700 (Indochina Time),0.322,1.84,10.109
133,1,Wed Jan 24 2024 05:42:05 GMT+0700 (Indochina Time),0.32,1.84,10.105
133,1,Wed Jan 24 2024 05:42:07 GMT+0700 (Indochina Time),0.326,1.854,10.105
133,1,Wed Jan 24 2024 05:42:09 GMT+0700 (Indochina Time),0.33,1.837,10.097
133,1,Wed Jan 24 2024 05:42:11 GMT+0700 (Indochina Time),0.339,1.847,10.101
133,1,Wed Jan 24 2024 05:42:13 GMT+0700 (Indochina Time),0.315,1.844,10.088
133,1,Wed Jan 24 2024 05:42:14 GMT+0700 (Indochina Time),0.337,1.856,10.083
133,1,Wed Jan 24 2024 05:42:14 GMT+0700 (Indochina Time),0.339,1.849,10.085
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),0.313,1.847,10.083
133,1,Wed Jan 24 2024 05:42:17 GMT+0700 (Indochina Time),0.326,1.858,10.09
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),0.336,1.854,10.089
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),-0.127,1.393,9.633
133,1,Wed Jan 24 2024 05:42:20 GMT+0700 (Indochina Time),-0.145,1.386,9.626
133,1,Wed Jan 24 2024 05:42:20 GMT+0700 (Indochina Time),-0.141,1.388,9.625
133,1,Wed Jan 24 2024 05:42:21 GMT+0700 (Indochina Time),-0.123,1.384,9.629
133,1,Wed Jan 24 2024 05:42:21 GMT+0700 (Indochina Time),-0.125,1.384,9.629
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-0.13,1.381,9.631
133,1,Wed Jan 24 2024 05:41:27 GMT+0700 (Indochina Time),-0.037,1.567,9.65
133,1,Wed Jan 24 2024 05:41:32 GMT+0700 (Indochina Time),-0.059,1.594,9.65
133,1,Wed Jan 24 2024 05:41:33 GMT+0700 (Indochina Time),-0.07,1.589,9.636
133,1,Wed Jan 24 2024 05:41:34 GMT+0700 (Indochina Time),-0.093,1.587,9.645
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),-0.114,1.584,9.643
133,1,Wed Jan 24 2024 05:41:37 GMT+0700 (Indochina Time),-0.127,1.589,9.639
133,1,Wed Jan 24 2024 05:41:38 GMT+0700 (Indochina Time),-0.117,1.6,9.642
133,1,Wed Jan 24 2024 05:41:40 GMT+0700 (Indochina Time),-1.107,0.595,8.668
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.113,0.6,8.674
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.112,0.603,8.664
133,1,Wed Jan 24 2024 05:41:42 GMT+0700 (Indochina Time),-1.094,0.603,8.663
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-1.091,0.592,8.653
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-1.095,0.59,8.652
133,1,Wed Jan 24 2024 05:41:44 GMT+0700 (Indochina Time),-1.104,0.594,8.653
133,1,Wed Jan 24 2024 05:41:45 GMT+0700 (Indochina Time),-1.109,0.598,8.647
133,1,Wed Jan 24 2024 05:41:48 GMT+0700 (Indochina Time),-1.131,0.582,8.635
133,1,Wed Jan 24 2024 05:41:49 GMT+0700 (Indochina Time),-1.138,0.571,8.641
133,1,Wed Jan 24 2024 05:41:51 GMT+0700 (Indochina Time),-1.137,0.554,8.642
133,1,Wed Jan 24 2024 05:41:52 GMT+0700 (Indochina Time),-1.127,0.519,8.648
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),-1.105,0.457,8.645
133,1,Wed Jan 24 2024 05:41:56 GMT+0700 (Indochina Time),-0.002,1.483,9.746
133,1,Wed Jan 24 2024 05:41:58 GMT+0700 (Indochina Time),-0.025,1.48,9.743
133,1,Wed Jan 24 2024 05:41:58 GMT+0700 (Indochina Time),0.044,1.475,9.743
133,1,Wed Jan 24 2024 05:42:02 GMT+0700 (Indochina Time),-0.108,1.509,9.741
133,1,Wed Jan 24 2024 05:42:04 GMT+0700 (Indochina Time),-0.026,1.497,9.755
133,1,Wed Jan 24 2024 05:42:10 GMT+0700 (Indochina Time),-0.031,1.493,9.739
133,1,Wed Jan 24 2024 05:42:14 GMT+0700 (Indochina Time),-0.012,1.502,9.736
133,1,Wed Jan 24 2024 05:42:14 GMT+0700 (Indochina Time),-0.011,1.5,9.738
133,1,Wed Jan 24 2024 05:42:19 GMT+0700 (Indochina Time),-0.032,1.496,9.741
133,1,Wed Jan 24 2024 05:42:20 GMT+0700 (Indochina Time),-0.035,1.498,9.739
133,1,Wed Jan 24 2024 05:41:23 GMT+0700 (Indochina Time),0.118,1.66,9.777
133,1,Wed Jan 24 2024 05:41:24 GMT+0700 (Indochina Time),0.106,1.658,9.779
133,1,Wed Jan 24 2024 05:41:24 GMT+0700 (Indochina Time),0.093,1.663,9.776
133,1,Wed Jan 24 2024 05:41:29 GMT+0700 (Indochina Time),-0.11,1.51,9.566
133,1,Wed Jan 24 2024 05:41:34 GMT+0700 (Indochina Time),-0.165,1.51,9.568
133,1,Wed Jan 24 2024 05:41:35 GMT+0700 (Indochina Time),-0.168,1.527,9.581
133,1,Wed Jan 24 2024 05:41:37 GMT+0700 (Indochina Time),-0.198,1.51,9.565
133,1,Wed Jan 24 2024 05:41:37 GMT+0700 (Indochina Time),-0.2,1.512,9.57
133,1,Wed Jan 24 2024 05:41:38 GMT+0700 (Indochina Time),-0.2,1.522,9.562
133,1,Wed Jan 24 2024 05:41:38 GMT+0700 (Indochina Time),-0.185,1.525,9.568
133,1,Wed Jan 24 2024 05:41:40 GMT+0700 (Indochina Time),-0.193,1.511,9.588
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-0.176,1.507,9.566
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-0.18,1.505,9.57
133,1,Wed Jan 24 2024 05:41:44 GMT+0700 (Indochina Time),-0.19,1.508,9.564
133,1,Wed Jan 24 2024 05:41:45 GMT+0700 (Indochina Time),-0.188,1.515,9.567
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),-0.217,1.515,9.559
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),0.156,1.885,9.929
133,1,Wed Jan 24 2024 05:41:50 GMT+0700 (Indochina Time),0.128,1.852,9.929
133,1,Wed Jan 24 2024 05:41:50 GMT+0700 (Indochina Time),0.124,1.857,9.932
133,1,Wed Jan 24 2024 05:41:52 GMT+0700 (Indochina Time),0.162,1.822,9.937
133,1,Wed Jan 24 2024 05:41:53 GMT+0700 (Indochina Time),0.149,1.792,9.928
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),0.174,1.772,9.938
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),0.186,1.754,9.936
133,1,Wed Jan 24 2024 05:41:57 GMT+0700 (Indochina Time),0.143,1.645,9.923
133,1,Wed Jan 24 2024 05:41:58 GMT+0700 (Indochina Time),0.207,1.666,9.937
133,1,Wed Jan 24 2024 05:41:58 GMT+0700 (Indochina Time),0.238,1.661,9.932
133,1,Wed Jan 24 2024 05:42:00 GMT+0700 (Indochina Time),0.255,1.613,9.947
133,1,Wed Jan 24 2024 05:42:01 GMT+0700 (Indochina Time),0.129,1.662,9.929
133,1,Wed Jan 24 2024 05:42:02 GMT+0700 (Indochina Time),0.115,1.676,9.928
133,1,Wed Jan 24 2024 05:42:08 GMT+0700 (Indochina Time),-0.763,0.743,8.985
133,1,Wed Jan 24 2024 05:42:08 GMT+0700 (Indochina Time),-0.766,0.741,8.981
133,1,Wed Jan 24 2024 05:42:08 GMT+0700 (Indochina Time),-0.771,0.735,8.994
133,1,Wed Jan 24 2024 05:42:12 GMT+0700 (Indochina Time),-0.769,0.742,8.991
133,1,Wed Jan 24 2024 05:42:13 GMT+0700 (Indochina Time),-0.786,0.749,8.98
133,1,Wed Jan 24 2024 05:42:15 GMT+0700 (Indochina Time),-0.767,0.743,8.981
133,1,Wed Jan 24 2024 05:42:15 GMT+0700 (Indochina Time),-0.773,0.739,8.978
133,1,Wed Jan 24 2024 05:42:15 GMT+0700 (Indochina Time),-0.775,0.736,8.978
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),-0.783,0.735,8.979
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),-0.774,0.742,8.985
133,1,Wed Jan 24 2024 05:42:21 GMT+0700 (Indochina Time),-0.767,0.747,8.991
133,1,Wed Jan 24 2024 05:42:21 GMT+0700 (Indochina Time),-0.765,0.742,8.987
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-0.772,0.738,8.99
133,1,Wed Jan 24 2024 05:41:21 GMT+0700 (Indochina Time),-1.182,0.304,8.47
133,1,Wed Jan 24 2024 05:41:21 GMT+0700 (Indochina Time),-1.187,0.304,8.47
133,1,Wed Jan 24 2024 05:41:19 GMT+0700 (Indochina Time),-1.158,0.344,8.463
133,1,Wed Jan 24 2024 05:41:24 GMT+0700 (Indochina Time),-1.209,0.339,8.456
133,1,Wed Jan 24 2024 05:41:26 GMT+0700 (Indochina Time),-1.218,0.36,8.45
133,1,Wed Jan 24 2024 05:41:27 GMT+0700 (Indochina Time),-1.233,0.359,8.447
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),-1.257,0.373,8.448
133,1,Wed Jan 24 2024 05:41:35 GMT+0700 (Indochina Time),-1.304,0.389,8.443
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),-1.312,0.384,8.44
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),-1.32,0.379,8.437
133,1,Wed Jan 24 2024 05:41:38 GMT+0700 (Indochina Time),-1.335,0.385,8.429
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.329,0.376,8.456
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.326,0.386,8.447
133,1,Wed Jan 24 2024 05:41:44 GMT+0700 (Indochina Time),0.557,2.255,10.315
133,1,Wed Jan 24 2024 05:41:49 GMT+0700 (Indochina Time),0.516,2.228,10.298
133,1,Wed Jan 24 2024 05:41:53 GMT+0700 (Indochina Time),0.52,2.165,10.301
133,1,Wed Jan 24 2024 05:41:56 GMT+0700 (Indochina Time),0.554,2.036,10.304
133,1,Wed Jan 24 2024 05:41:56 GMT+0700 (Indochina Time),0.54,2.025,10.301
133,1,Wed Jan 24 2024 05:41:56 GMT+0700 (Indochina Time),0.537,2.022,10.301
133,1,Wed Jan 24 2024 05:41:57 GMT+0700 (Indochina Time),0.515,2.016,10.295
133,1,Wed Jan 24 2024 05:41:57 GMT+0700 (Indochina Time),0.522,2.035,10.296
133,1,Wed Jan 24 2024 05:41:59 GMT+0700 (Indochina Time),0.638,2.026,10.303
133,1,Wed Jan 24 2024 05:42:00 GMT+0700 (Indochina Time),0.595,1.999,10.311
133,1,Wed Jan 24 2024 05:42:01 GMT+0700 (Indochina Time),0.574,1.986,10.305
133,1,Wed Jan 24 2024 05:42:02 GMT+0700 (Indochina Time),0.456,2.065,10.3
133,1,Wed Jan 24 2024 05:42:04 GMT+0700 (Indochina Time),0.524,2.066,10.303
133,1,Wed Jan 24 2024 05:42:04 GMT+0700 (Indochina Time),0.286,1.813,10.062
133,1,Wed Jan 24 2024 05:42:07 GMT+0700 (Indochina Time),0.288,1.818,10.071
133,1,Wed Jan 24 2024 05:42:13 GMT+0700 (Indochina Time),0.287,1.82,10.048
133,1,Wed Jan 24 2024 05:42:19 GMT+0700 (Indochina Time),0.291,1.811,10.058
133,1,Wed Jan 24 2024 05:41:21 GMT+0700 (Indochina Time),0.431,1.955,10.106
133,1,Wed Jan 24 2024 05:41:21 GMT+0700 (Indochina Time),0.425,1.957,10.101
133,1,Wed Jan 24 2024 05:41:21 GMT+0700 (Indochina Time),0.422,1.96,10.102
133,1,Wed Jan 24 2024 05:41:25 GMT+0700 (Indochina Time),0.4,1.988,10.09
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),0.382,2,10.073
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),0.38,2.013,10.081
133,1,Wed Jan 24 2024 05:41:30 GMT+0700 (Indochina Time),0.383,2.009,10.071
133,1,Wed Jan 24 2024 05:41:31 GMT+0700 (Indochina Time),0.368,2.009,10.07
133,1,Wed Jan 24 2024 05:41:31 GMT+0700 (Indochina Time),0.362,2.025,10.076
133,1,Wed Jan 24 2024 05:41:33 GMT+0700 (Indochina Time),0.343,1.995,10.051
133,1,Wed Jan 24 2024 05:41:34 GMT+0700 (Indochina Time),0.322,1.991,10.049
133,1,Wed Jan 24 2024 05:41:34 GMT+0700 (Indochina Time),0.306,1.999,10.055
133,1,Wed Jan 24 2024 05:41:35 GMT+0700 (Indochina Time),0.308,2.002,10.049
133,1,Wed Jan 24 2024 05:41:39 GMT+0700 (Indochina Time),0.294,2,10.046
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),0.258,1.99,10.034
133,1,Wed Jan 24 2024 05:41:48 GMT+0700 (Indochina Time),0.265,1.986,10.026
133,1,Wed Jan 24 2024 05:41:52 GMT+0700 (Indochina Time),0.266,1.922,10.042
133,1,Wed Jan 24 2024 05:41:53 GMT+0700 (Indochina Time),0.258,1.896,10.039
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),0.259,1.899,10.044
133,1,Wed Jan 24 2024 05:41:59 GMT+0700 (Indochina Time),0.371,1.755,10.035
133,1,Wed Jan 24 2024 05:41:59 GMT+0700 (Indochina Time),0.332,1.746,10.037
133,1,Wed Jan 24 2024 05:42:00 GMT+0700 (Indochina Time),0.32,1.712,10.036
133,1,Wed Jan 24 2024 05:42:01 GMT+0700 (Indochina Time),-0.95,0.452,8.78
133,1,Wed Jan 24 2024 05:42:07 GMT+0700 (Indochina Time),-0.98,0.529,8.776
133,1,Wed Jan 24 2024 05:42:08 GMT+0700 (Indochina Time),-0.983,0.522,8.759
133,1,Wed Jan 24 2024 05:42:13 GMT+0700 (Indochina Time),-1.005,0.52,8.764
133,1,Wed Jan 24 2024 05:42:15 GMT+0700 (Indochina Time),-0.988,0.521,8.766
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),-1.001,0.518,8.764
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),-0.991,0.525,8.769
133,1,Wed Jan 24 2024 05:42:19 GMT+0700 (Indochina Time),-0.997,0.524,8.779
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-0.99,0.521,8.776
133,1,Wed Jan 24 2024 05:41:19 GMT+0700 (Indochina Time),-0.765,0.674,8.816
133,1,Wed Jan 24 2024 05:41:20 GMT+0700 (Indochina Time),-0.757,0.654,8.81
133,1,Wed Jan 24 2024 05:41:20 GMT+0700 (Indochina Time),-0.804,0.651,8.82
133,1,Wed Jan 24 2024 05:41:26 GMT+0700 (Indochina Time),-0.868,0.709,8.802
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),0.248,1.869,9.942
133,1,Wed Jan 24 2024 05:41:28 GMT+0700 (Indochina Time),0.253,1.884,9.947
133,1,Wed Jan 24 2024 05:41:30 GMT+0700 (Indochina Time),0.253,1.879,9.942
133,1,Wed Jan 24 2024 05:41:30 GMT+0700 (Indochina Time),0.249,1.876,9.941
133,1,Wed Jan 24 2024 05:41:32 GMT+0700 (Indochina Time),0.238,1.892,9.944
133,1,Wed Jan 24 2024 05:41:33 GMT+0700 (Indochina Time),0.229,1.889,9.94
133,1,Wed Jan 24 2024 05:41:33 GMT+0700 (Indochina Time),0.218,1.882,9.939
133,1,Wed Jan 24 2024 05:41:34 GMT+0700 (Indochina Time),0.208,1.88,9.938
133,1,Wed Jan 24 2024 05:41:35 GMT+0700 (Indochina Time),0.203,1.896,9.952
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),0.197,1.89,9.946
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),0.197,1.889,9.947
133,1,Wed Jan 24 2024 05:41:36 GMT+0700 (Indochina Time),0.194,1.888,9.945
133,1,Wed Jan 24 2024 05:41:39 GMT+0700 (Indochina Time),0.186,1.889,9.938
133,1,Wed Jan 24 2024 05:41:39 GMT+0700 (Indochina Time),-1.06,0.642,8.704
133,1,Wed Jan 24 2024 05:41:40 GMT+0700 (Indochina Time),-1.06,0.641,8.708
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.069,0.64,8.717
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.07,0.645,8.713
133,1,Wed Jan 24 2024 05:41:41 GMT+0700 (Indochina Time),-1.061,0.649,8.709
133,1,Wed Jan 24 2024 05:41:42 GMT+0700 (Indochina Time),-1.055,0.647,8.702
133,1,Wed Jan 24 2024 05:41:43 GMT+0700 (Indochina Time),-1.05,0.634,8.693
133,1,Wed Jan 24 2024 05:41:44 GMT+0700 (Indochina Time),-1.059,0.632,8.697
133,1,Wed Jan 24 2024 05:41:46 GMT+0700 (Indochina Time),-1.085,0.637,8.678
133,1,Wed Jan 24 2024 05:41:47 GMT+0700 (Indochina Time),-1.092,0.64,8.684
133,1,Wed Jan 24 2024 05:41:49 GMT+0700 (Indochina Time),-1.099,0.609,8.681
133,1,Wed Jan 24 2024 05:41:49 GMT+0700 (Indochina Time),-1.111,0.605,8.681
133,1,Wed Jan 24 2024 05:41:50 GMT+0700 (Indochina Time),-1.124,0.61,8.681
133,1,Wed Jan 24 2024 05:41:51 GMT+0700 (Indochina Time),-0.752,0.961,9.042
133,1,Wed Jan 24 2024 05:41:53 GMT+0700 (Indochina Time),-0.739,0.9,9.042
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),-0.738,0.909,9.044
133,1,Wed Jan 24 2024 05:41:54 GMT+0700 (Indochina Time),-0.74,0.908,9.042
133,1,Wed Jan 24 2024 05:41:56 GMT+0700 (Indochina Time),-0.719,0.766,9.033
133,1,Wed Jan 24 2024 05:41:59 GMT+0700 (Indochina Time),-0.625,0.758,9.041
133,1,Wed Jan 24 2024 05:41:59 GMT+0700 (Indochina Time),-0.645,0.751,9.041
133,1,Wed Jan 24 2024 05:42:00 GMT+0700 (Indochina Time),-0.664,0.73,9.049
133,1,Wed Jan 24 2024 05:42:01 GMT+0700 (Indochina Time),-0.714,0.736,9.034
133,1,Wed Jan 24 2024 05:42:02 GMT+0700 (Indochina Time),-0.811,0.801,9.035
133,1,Wed Jan 24 2024 05:42:03 GMT+0700 (Indochina Time),-0.808,0.813,9.043
133,1,Wed Jan 24 2024 05:42:06 GMT+0700 (Indochina Time),-0.736,0.783,9.049
133,1,Wed Jan 24 2024 05:42:06 GMT+0700 (Indochina Time),-0.738,0.794,9.052
133,1,Wed Jan 24 2024 05:42:06 GMT+0700 (Indochina Time),-1.101,0.43,8.682
133,1,Wed Jan 24 2024 05:42:07 GMT+0700 (Indochina Time),-1.087,0.437,8.69
133,1,Wed Jan 24 2024 05:42:11 GMT+0700 (Indochina Time),-1.078,0.432,8.674
133,1,Wed Jan 24 2024 05:42:12 GMT+0700 (Indochina Time),-1.089,0.422,8.67
133,1,Wed Jan 24 2024 05:42:12 GMT+0700 (Indochina Time),-1.092,0.42,8.671
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),-1.107,0.418,8.657
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),-1.108,0.423,8.658
133,1,Wed Jan 24 2024 05:42:16 GMT+0700 (Indochina Time),-1.109,0.426,8.662
133,1,Wed Jan 24 2024 05:42:17 GMT+0700 (Indochina Time),-1.099,0.435,8.668
133,1,Wed Jan 24 2024 05:42:17 GMT+0700 (Indochina Time),-1.098,0.435,8.668
133,1,Wed Jan 24 2024 05:42:17 GMT+0700 (Indochina Time),-1.088,0.432,8.667
133,1,Wed Jan 24 2024 05:42:18 GMT+0700 (Indochina Time),-1.088,0.431,8.666
133,1,Wed Jan 24 2024 05:42:19 GMT+0700 (Indochina Time),-1.1,0.422,8.674
133,1,Wed Jan 24 2024 05:42:20 GMT+0700 (Indochina Time),-1.112,0.413,8.651
133,1,Wed Jan 24 2024 05:42:21 GMT+0700 (Indochina Time),-1.099,0.412,8.654
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-1.105,0.406,8.653
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-1.109,0.403,8.657
133,1,Wed Jan 24 2024 05:42:22 GMT+0700 (Indochina Time),-1.111,0.402,8.658
133,3,Wed Jan 24 2024 05:42:37 GMT+0700 (Indochina Time),-9.663,-0.458,1.83
133,3,Wed Jan 24 2024 05:42:37 GMT+0700 (Indochina Time),-9.671,-0.362,1.707
133,3,Wed Jan 24 2024 05:42:38 GMT+0700 (Indochina Time),-9.672,-0.531,1.825
133,3,Wed Jan 24 2024 05:42:38 GMT+0700 (Indochina Time),-9.67,-0.496,1.828
133,3,Wed Jan 24 2024 05:42:43 GMT+0700 (Indochina Time),-9.696,-0.648,1.834
133,3,Wed Jan 24 2024 05:42:37 GMT+0700 (Indochina Time),-9.671,-0.362,1.707
133,3,Wed Jan 24 2024 05:42:37 GMT+0700 (Indochina Time),-9.671,-0.482,1.815
133,3,Wed Jan 24 2024 05:42:38 GMT+0700 (Indochina Time),-9.671,-0.526,1.833
133,3,Wed Jan 24 2024 05:42:45 GMT+0700 (Indochina Time),-9.707,-0.665,1.767
133,3,Wed Jan 24 2024 05:42:49 GMT+0700 (Indochina Time),-9.702,-0.662,1.814
133,3,Wed Jan 24 2024 05:42:50 GMT+0700 (Indochina Time),-9.7,-0.659,1.846
133,3,Wed Jan 24 2024 05:42:58 GMT+0700 (Indochina Time),-9.674,-0.665,1.933
133,3,Wed Jan 24 2024 05:43:00 GMT+0700 (Indochina Time),-8.519,0.481,3.058
133,3,Wed Jan 24 2024 05:43:08 GMT+0700 (Indochina Time),-8.401,0.389,3.452
133,3,Wed Jan 24 2024 05:43:08 GMT+0700 (Indochina Time),-8.4,0.39,3.455
133,3,Wed Jan 24 2024 05:43:09 GMT+0700 (Indochina Time),-8.378,0.393,3.551
133,3,Wed Jan 24 2024 05:43:11 GMT+0700 (Indochina Time),-8.379,0.379,3.539
133,3,Wed Jan 24 2024 05:43:16 GMT+0700 (Indochina Time),-8.362,0.346,3.582
133,3,Wed Jan 24 2024 05:43:16 GMT+0700 (Indochina Time),-8.358,0.348,3.605
133,3,Wed Jan 24 2024 05:43:19 GMT+0700 (Indochina Time),-8.355,0.336,3.599
133,3,Wed Jan 24 2024 05:43:22 GMT+0700 (Indochina Time),-8.345,0.33,3.622
133,3,Wed Jan 24 2024 05:43:25 GMT+0700 (Indochina Time),-8.329,0.323,3.671
133,3,Wed Jan 24 2024 05:43:25 GMT+0700 (Indochina Time),-8.33,0.322,3.667
133,3,Wed Jan 24 2024 05:43:30 GMT+0700 (Indochina Time),-8.32,0.329,3.701
133,3,Wed Jan 24 2024 05:43:31 GMT+0700 (Indochina Time),-8.328,0.326,3.671
133,3,Wed Jan 24 2024 05:43:31 GMT+0700 (Indochina Time),-8.376,0.279,3.613
