customer,activity,createdAt,x,y,z
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.365,2.992,-2.249
171,3,Fri Feb 16 2024 06:25:07 GMT+0700 (Indochina Time),-8.467,3.087,-1.735
171,3,Fri Feb 16 2024 06:25:09 GMT+0700 (Indochina Time),-8.466,3.07,-1.794
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.353,2.99,-2.266
171,3,Fri Feb 16 2024 06:25:24 GMT+0700 (Indochina Time),-8.392,2.968,-2.169
171,3,Fri Feb 16 2024 06:25:12 GMT+0700 (Indochina Time),-8.484,3.029,-1.788
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.429,2.997,-2.49
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.393,2.97,-2.182
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.409,2.976,-2.14
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.418,2.995,-2.424
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.393,3.006,-2.32
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.406,2.976,-2.157
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.381,2.988,-2.239
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.366,2.984,-2.298
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.365,2.984,-2.303
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.384,2.991,-2.222
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.356,2.992,-2.311
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.402,2.988,-2.137
171,3,Fri Feb 16 2024 06:25:33 GMT+0700 (Indochina Time),-8.396,2.978,-2.201
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.346,2.99,-2.322
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.366,2.984,-2.23
171,3,Fri Feb 16 2024 06:25:39 GMT+0700 (Indochina Time),-8.388,2.992,-2.188
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.39,2.986,-2.178
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.393,2.963,-2.198
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.392,2.969,-2.199
171,3,Fri Feb 16 2024 06:25:42 GMT+0700 (Indochina Time),-8.391,2.985,-2.172
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.4,2.982,-2.144
171,3,Fri Feb 16 2024 06:25:28 GMT+0700 (Indochina Time),-8.411,2.973,-2.129
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.41,2.976,-2.134
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.383,2.989,-2.227
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.387,2.993,-2.193
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.397,2.989,-2.149
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.399,2.988,-2.135
171,3,Fri Feb 16 2024 06:25:35 GMT+0700 (Indochina Time),-8.395,2.988,-2.193
171,3,Fri Feb 16 2024 06:25:36 GMT+0700 (Indochina Time),-8.401,2.988,-2.136
171,3,Fri Feb 16 2024 06:25:37 GMT+0700 (Indochina Time),-8.397,2.982,-2.198
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.394,2.988,-2.166
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.388,2.985,-2.209
171,3,Fri Feb 16 2024 06:24:55 GMT+0700 (Indochina Time),-6.335,1.549,-6.135
171,3,Fri Feb 16 2024 06:24:51 GMT+0700 (Indochina Time),-8.383,3.01,-2.17
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.597,1.874,-5.786
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.211,2.558,-1.207
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.426,3.079,-0.931
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.426,3.375,-1.281
171,3,Fri Feb 16 2024 06:25:06 GMT+0700 (Indochina Time),-8.43,3.139,-1.796
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.485,3.032,-1.744
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.489,3.038,-1.722
171,3,Fri Feb 16 2024 06:25:14 GMT+0700 (Indochina Time),-8.489,3.039,-1.705
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.398,3.008,-2.306
171,3,Fri Feb 16 2024 06:25:16 GMT+0700 (Indochina Time),-8.388,3.002,-2.224
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.389,3.002,-2.213
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.368,2.985,-2.291
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.361,2.996,-2.275
171,3,Fri Feb 16 2024 06:25:24 GMT+0700 (Indochina Time),-8.391,2.974,-2.158
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.39,2.967,-2.214
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.403,2.973,-2.139
171,3,Fri Feb 16 2024 06:25:28 GMT+0700 (Indochina Time),-8.414,2.976,-2.118
171,3,Fri Feb 16 2024 06:25:33 GMT+0700 (Indochina Time),-8.404,2.983,-2.141
171,3,Fri Feb 16 2024 06:25:36 GMT+0700 (Indochina Time),-8.403,2.989,-2.139
171,3,Fri Feb 16 2024 06:25:37 GMT+0700 (Indochina Time),-8.397,2.983,-2.195
171,3,Fri Feb 16 2024 06:25:38 GMT+0700 (Indochina Time),-8.384,2.993,-2.209
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.399,2.981,-2.169
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.397,2.978,-2.189
171,3,Fri Feb 16 2024 06:24:52 GMT+0700 (Indochina Time),-8.376,2.997,-2.137
171,3,Fri Feb 16 2024 06:24:52 GMT+0700 (Indochina Time),-7.798,2.364,-4.735
171,3,Fri Feb 16 2024 06:24:53 GMT+0700 (Indochina Time),-6.863,1.826,-5.664
171,3,Fri Feb 16 2024 06:24:55 GMT+0700 (Indochina Time),-6.309,1.47,-6.196
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.578,1.867,-5.807
171,3,Fri Feb 16 2024 06:25:03 GMT+0700 (Indochina Time),-6.652,1.885,-5.762
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.356,2.882,-0.981
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.415,3.358,-1.467
171,3,Fri Feb 16 2024 06:25:08 GMT+0700 (Indochina Time),-8.471,3.073,-1.762
171,3,Fri Feb 16 2024 06:25:09 GMT+0700 (Indochina Time),-8.482,3.067,-1.731
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.491,3.039,-1.699
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.489,3.034,-1.73
171,3,Fri Feb 16 2024 06:25:12 GMT+0700 (Indochina Time),-8.481,3.029,-1.79
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.482,3.032,-1.782
171,3,Fri Feb 16 2024 06:25:14 GMT+0700 (Indochina Time),-8.491,3.041,-1.695
171,3,Fri Feb 16 2024 06:25:14 GMT+0700 (Indochina Time),-8.468,3.031,-1.87
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.404,3.007,-2.295
171,3,Fri Feb 16 2024 06:25:16 GMT+0700 (Indochina Time),-8.388,3.009,-2.263
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.387,2.993,-2.224
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.356,2.99,-2.312
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.363,2.994,-2.255
171,3,Fri Feb 16 2024 06:25:21 GMT+0700 (Indochina Time),-8.364,2.983,-2.277
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.393,2.963,-2.185
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.395,2.962,-2.192
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.389,2.964,-2.213
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.393,2.969,-2.205
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.405,2.983,-2.139
171,3,Fri Feb 16 2024 06:25:33 GMT+0700 (Indochina Time),-8.398,2.98,-2.189
171,3,Fri Feb 16 2024 06:25:34 GMT+0700 (Indochina Time),-8.392,2.986,-2.211
171,3,Fri Feb 16 2024 06:25:35 GMT+0700 (Indochina Time),-8.394,2.988,-2.182
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.386,2.983,-2.231
171,3,Fri Feb 16 2024 06:25:44 GMT+0700 (Indochina Time),-8.391,2.977,-2.219
171,3,Fri Feb 16 2024 06:25:44 GMT+0700 (Indochina Time),-8.387,2.982,-2.21
171,3,Fri Feb 16 2024 06:24:54 GMT+0700 (Indochina Time),-6.222,1.385,-6.313
171,3,Fri Feb 16 2024 06:24:54 GMT+0700 (Indochina Time),-6.258,1.416,-6.267
171,3,Fri Feb 16 2024 06:24:55 GMT+0700 (Indochina Time),-6.411,1.757,-6.008
171,3,Fri Feb 16 2024 06:24:56 GMT+0700 (Indochina Time),-6.413,1.826,-6.005
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.564,1.874,-5.833
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.565,1.872,-5.828
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.551,1.853,-5.842
171,3,Fri Feb 16 2024 06:25:01 GMT+0700 (Indochina Time),-6.627,1.881,-5.764
171,3,Fri Feb 16 2024 06:25:01 GMT+0700 (Indochina Time),-6.6,1.87,-5.804
171,3,Fri Feb 16 2024 06:25:08 GMT+0700 (Indochina Time),-8.471,3.073,-1.751
171,3,Fri Feb 16 2024 06:25:08 GMT+0700 (Indochina Time),-8.468,3.07,-1.793
171,3,Fri Feb 16 2024 06:25:09 GMT+0700 (Indochina Time),-8.468,3.072,-1.795
171,3,Fri Feb 16 2024 06:25:09 GMT+0700 (Indochina Time),-8.48,3.069,-1.722
171,3,Fri Feb 16 2024 06:25:10 GMT+0700 (Indochina Time),-8.489,3.058,-1.714
171,3,Fri Feb 16 2024 06:25:16 GMT+0700 (Indochina Time),-8.387,3.009,-2.252
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.379,2.987,-2.255
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.358,2.987,-2.318
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.361,2.996,-2.266
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.364,2.993,-2.253
171,3,Fri Feb 16 2024 06:25:21 GMT+0700 (Indochina Time),-8.364,2.984,-2.272
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.356,2.991,-2.243
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.392,2.964,-2.178
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.399,2.972,-2.156
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.401,2.976,-2.178
171,3,Fri Feb 16 2024 06:25:30 GMT+0700 (Indochina Time),-8.382,2.983,-2.255
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.4,2.988,-2.13
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.403,2.986,-2.134
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.394,2.987,-2.174
171,3,Fri Feb 16 2024 06:25:40 GMT+0700 (Indochina Time),-8.393,2.986,-2.184
171,3,Fri Feb 16 2024 06:25:42 GMT+0700 (Indochina Time),-8.39,2.986,-2.185
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.401,2.983,-2.141
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.396,2.976,-2.203
171,3,Fri Feb 16 2024 06:25:45 GMT+0700 (Indochina Time),-8.389,2.983,-2.194
171,3,Fri Feb 16 2024 06:25:45 GMT+0700 (Indochina Time),-8.391,2.983,-2.168
171,3,Fri Feb 16 2024 06:25:46 GMT+0700 (Indochina Time),-8.396,2.982,-2.146
171,3,Fri Feb 16 2024 06:25:47 GMT+0700 (Indochina Time),-8.385,2.978,-2.207
171,3,Fri Feb 16 2024 06:24:51 GMT+0700 (Indochina Time),-8.383,3.004,-2.19
171,3,Fri Feb 16 2024 06:24:56 GMT+0700 (Indochina Time),-6.418,1.815,-6.004
171,3,Fri Feb 16 2024 06:24:52 GMT+0700 (Indochina Time),-8.383,3.008,-2.189
171,3,Fri Feb 16 2024 06:24:56 GMT+0700 (Indochina Time),-6.472,1.865,-5.923
171,3,Fri Feb 16 2024 06:24:52 GMT+0700 (Indochina Time),-8.29,2.866,-3.298
171,3,Fri Feb 16 2024 06:24:53 GMT+0700 (Indochina Time),-6.68,1.684,-5.914
171,3,Fri Feb 16 2024 06:24:54 GMT+0700 (Indochina Time),-6.157,1.314,-6.438
171,3,Fri Feb 16 2024 06:24:54 GMT+0700 (Indochina Time),-6.203,1.367,-6.345
171,3,Fri Feb 16 2024 06:24:55 GMT+0700 (Indochina Time),-6.413,1.801,-5.998
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.55,1.856,-5.845
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.572,1.864,-5.815
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.608,1.877,-5.777
171,3,Fri Feb 16 2024 06:25:02 GMT+0700 (Indochina Time),-6.584,1.866,-5.816
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.399,3.332,-1.64
171,3,Fri Feb 16 2024 06:25:06 GMT+0700 (Indochina Time),-8.391,3.288,-1.824
171,3,Fri Feb 16 2024 06:25:09 GMT+0700 (Indochina Time),-8.468,3.069,-1.786
171,3,Fri Feb 16 2024 06:25:10 GMT+0700 (Indochina Time),-8.487,3.064,-1.71
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.485,3.033,-1.758
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.441,3.008,-2.325
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.411,2.998,-2.357
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.41,2.999,-2.331
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.389,2.994,-2.221
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.359,2.996,-2.271
171,3,Fri Feb 16 2024 06:25:22 GMT+0700 (Indochina Time),-8.345,2.986,-2.333
171,3,Fri Feb 16 2024 06:25:24 GMT+0700 (Indochina Time),-8.391,2.969,-2.175
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.39,2.965,-2.212
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.396,2.973,-2.166
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.405,2.977,-2.17
171,3,Fri Feb 16 2024 06:25:29 GMT+0700 (Indochina Time),-8.399,2.977,-2.189
171,3,Fri Feb 16 2024 06:25:30 GMT+0700 (Indochina Time),-8.381,2.984,-2.255
171,3,Fri Feb 16 2024 06:25:32 GMT+0700 (Indochina Time),-8.401,2.988,-2.132
171,3,Fri Feb 16 2024 06:25:36 GMT+0700 (Indochina Time),-8.407,2.987,-2.123
171,3,Fri Feb 16 2024 06:25:37 GMT+0700 (Indochina Time),-8.395,2.983,-2.202
171,3,Fri Feb 16 2024 06:25:37 GMT+0700 (Indochina Time),-8.393,2.984,-2.212
171,3,Fri Feb 16 2024 06:25:38 GMT+0700 (Indochina Time),-8.383,2.993,-2.209
171,3,Fri Feb 16 2024 06:25:39 GMT+0700 (Indochina Time),-8.391,2.992,-2.152
171,3,Fri Feb 16 2024 06:25:41 GMT+0700 (Indochina Time),-8.383,2.985,-2.217
171,3,Fri Feb 16 2024 06:25:42 GMT+0700 (Indochina Time),-8.388,2.986,-2.176
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.396,2.976,-2.198
171,3,Fri Feb 16 2024 06:25:45 GMT+0700 (Indochina Time),-8.39,2.983,-2.184
171,3,Fri Feb 16 2024 06:25:45 GMT+0700 (Indochina Time),-8.396,2.985,-2.147
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.563,1.878,-5.831
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.548,1.853,-5.846
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.561,1.86,-5.828
171,3,Fri Feb 16 2024 06:25:01 GMT+0700 (Indochina Time),-6.632,1.881,-5.761
171,3,Fri Feb 16 2024 06:25:01 GMT+0700 (Indochina Time),-6.624,1.88,-5.767
171,3,Fri Feb 16 2024 06:25:03 GMT+0700 (Indochina Time),-6.856,1.942,-5.167
171,3,Fri Feb 16 2024 06:25:03 GMT+0700 (Indochina Time),-7.315,2.07,-3.551
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.429,3.372,-1.213
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.41,3.35,-1.474
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.407,3.374,-1.5
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.407,3.358,-1.532
171,3,Fri Feb 16 2024 06:25:10 GMT+0700 (Indochina Time),-8.489,3.057,-1.697
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.489,3.035,-1.722
171,3,Fri Feb 16 2024 06:25:12 GMT+0700 (Indochina Time),-8.484,3.032,-1.773
171,3,Fri Feb 16 2024 06:25:12 GMT+0700 (Indochina Time),-8.482,3.033,-1.785
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.486,3.036,-1.746
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.485,3.036,-1.752
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.485,3.035,-1.755
171,3,Fri Feb 16 2024 06:25:18 GMT+0700 (Indochina Time),-8.363,2.985,-2.311
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.355,2.992,-2.306
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.359,2.995,-2.293
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.364,2.988,-2.262
171,3,Fri Feb 16 2024 06:25:22 GMT+0700 (Indochina Time),-8.345,2.986,-2.334
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.35,2.99,-2.29
171,3,Fri Feb 16 2024 06:25:23 GMT+0700 (Indochina Time),-8.358,2.991,-2.243
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.391,2.961,-2.214
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.397,2.971,-2.172
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.397,2.972,-2.161
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.397,2.972,-2.162
171,3,Fri Feb 16 2024 06:25:27 GMT+0700 (Indochina Time),-8.398,2.972,-2.158
171,3,Fri Feb 16 2024 06:25:28 GMT+0700 (Indochina Time),-8.413,2.976,-2.116
171,3,Fri Feb 16 2024 06:25:28 GMT+0700 (Indochina Time),-8.414,2.976,-2.116
171,3,Fri Feb 16 2024 06:25:30 GMT+0700 (Indochina Time),-8.39,2.977,-2.247
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.389,2.99,-2.186
171,3,Fri Feb 16 2024 06:25:33 GMT+0700 (Indochina Time),-8.4,2.981,-2.174
171,3,Fri Feb 16 2024 06:25:34 GMT+0700 (Indochina Time),-8.392,2.981,-2.221
171,3,Fri Feb 16 2024 06:25:41 GMT+0700 (Indochina Time),-8.385,2.982,-2.244
171,3,Fri Feb 16 2024 06:25:41 GMT+0700 (Indochina Time),-8.385,2.983,-2.234
171,3,Fri Feb 16 2024 06:25:41 GMT+0700 (Indochina Time),-8.381,2.984,-2.232
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.4,2.982,-2.153
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.397,2.977,-2.197
171,3,Fri Feb 16 2024 06:25:45 GMT+0700 (Indochina Time),-8.39,2.984,-2.178
171,3,Fri Feb 16 2024 06:24:52 GMT+0700 (Indochina Time),-8.359,2.962,-2.307
171,3,Fri Feb 16 2024 06:24:55 GMT+0700 (Indochina Time),-6.304,1.456,-6.206
171,3,Fri Feb 16 2024 06:24:56 GMT+0700 (Indochina Time),-6.417,1.829,-6.006
171,3,Fri Feb 16 2024 06:24:56 GMT+0700 (Indochina Time),-6.428,1.836,-5.994
171,3,Fri Feb 16 2024 06:24:57 GMT+0700 (Indochina Time),-6.522,1.878,-5.877
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.563,1.877,-5.831
171,3,Fri Feb 16 2024 06:24:58 GMT+0700 (Indochina Time),-6.561,1.865,-5.83
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.56,1.856,-5.827
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.561,1.86,-5.83
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.566,1.862,-5.82
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.59,1.87,-5.793
171,3,Fri Feb 16 2024 06:25:01 GMT+0700 (Indochina Time),-6.604,1.873,-5.799
171,3,Fri Feb 16 2024 06:25:02 GMT+0700 (Indochina Time),-6.578,1.864,-5.83
171,3,Fri Feb 16 2024 06:25:03 GMT+0700 (Indochina Time),-6.599,1.87,-5.792
171,3,Fri Feb 16 2024 06:25:04 GMT+0700 (Indochina Time),-8.43,3.337,-0.986
171,3,Fri Feb 16 2024 06:25:07 GMT+0700 (Indochina Time),-8.462,3.087,-1.765
171,3,Fri Feb 16 2024 06:25:08 GMT+0700 (Indochina Time),-8.464,3.066,-1.821
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.491,3.046,-1.671
171,3,Fri Feb 16 2024 06:25:14 GMT+0700 (Indochina Time),-8.489,3.04,-1.716
171,3,Fri Feb 16 2024 06:25:16 GMT+0700 (Indochina Time),-8.386,3.008,-2.255
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.39,3,-2.206
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.387,2.992,-2.227
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.386,2.99,-2.231
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.355,2.993,-2.304
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.36,2.996,-2.268
171,3,Fri Feb 16 2024 06:25:20 GMT+0700 (Indochina Time),-8.366,2.992,-2.243
171,3,Fri Feb 16 2024 06:25:21 GMT+0700 (Indochina Time),-8.36,2.983,-2.289
171,3,Fri Feb 16 2024 06:25:25 GMT+0700 (Indochina Time),-8.389,2.96,-2.227
171,3,Fri Feb 16 2024 06:25:26 GMT+0700 (Indochina Time),-8.387,2.962,-2.219
171,3,Fri Feb 16 2024 06:25:30 GMT+0700 (Indochina Time),-8.391,2.976,-2.242
171,3,Fri Feb 16 2024 06:25:30 GMT+0700 (Indochina Time),-8.381,2.987,-2.256
171,3,Fri Feb 16 2024 06:25:31 GMT+0700 (Indochina Time),-8.386,2.991,-2.214
171,3,Fri Feb 16 2024 06:25:33 GMT+0700 (Indochina Time),-8.404,2.981,-2.156
171,3,Fri Feb 16 2024 06:25:34 GMT+0700 (Indochina Time),-8.389,2.983,-2.23
171,3,Fri Feb 16 2024 06:25:34 GMT+0700 (Indochina Time),-8.39,2.984,-2.223
171,3,Fri Feb 16 2024 06:25:38 GMT+0700 (Indochina Time),-8.387,2.987,-2.226
171,3,Fri Feb 16 2024 06:25:39 GMT+0700 (Indochina Time),-8.393,2.99,-2.156
171,3,Fri Feb 16 2024 06:25:42 GMT+0700 (Indochina Time),-8.389,2.987,-2.171
171,3,Fri Feb 16 2024 06:25:42 GMT+0700 (Indochina Time),-8.395,2.984,-2.151
171,3,Fri Feb 16 2024 06:25:43 GMT+0700 (Indochina Time),-8.398,2.979,-2.18
171,3,Fri Feb 16 2024 06:24:59 GMT+0700 (Indochina Time),-6.561,1.861,-5.828
171,3,Fri Feb 16 2024 06:25:00 GMT+0700 (Indochina Time),-6.585,1.869,-5.803
171,3,Fri Feb 16 2024 06:25:03 GMT+0700 (Indochina Time),-6.597,1.87,-5.806
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.412,3.352,-1.468
171,3,Fri Feb 16 2024 06:25:05 GMT+0700 (Indochina Time),-8.391,3.328,-1.722
171,3,Fri Feb 16 2024 06:25:08 GMT+0700 (Indochina Time),-8.467,3.07,-1.8
171,3,Fri Feb 16 2024 06:25:10 GMT+0700 (Indochina Time),-8.485,3.064,-1.722
171,3,Fri Feb 16 2024 06:25:10 GMT+0700 (Indochina Time),-8.488,3.063,-1.718
171,3,Fri Feb 16 2024 06:25:11 GMT+0700 (Indochina Time),-8.488,3.033,-1.73
171,3,Fri Feb 16 2024 06:25:12 GMT+0700 (Indochina Time),-8.482,3.028,-1.798
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.481,3.032,-1.785
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.481,3.032,-1.788
171,3,Fri Feb 16 2024 06:25:13 GMT+0700 (Indochina Time),-8.484,3.034,-1.761
171,3,Fri Feb 16 2024 06:25:14 GMT+0700 (Indochina Time),-8.49,3.041,-1.709
171,3,Fri Feb 16 2024 06:25:15 GMT+0700 (Indochina Time),-8.389,3.004,-2.314
171,3,Fri Feb 16 2024 06:25:16 GMT+0700 (Indochina Time),-8.384,3.005,-2.25
171,3,Fri Feb 16 2024 06:25:17 GMT+0700 (Indochina Time),-8.39,2.998,-2.215
171,3,Fri Feb 16 2024 06:25:19 GMT+0700 (Indochina Time),-8.357,2.993,-2.302
171,3,Fri Feb 16 2024 06:25:21 GMT+0700 (Indochina Time),-8.353,2.985,-2.311
