customer,activity,createdAt,x,y,z
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.978,-1.851,-1.283
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.979,-1.847,-1.277
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.978,-1.847,-1.284
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.978,-1.847,-1.282
114,2,Mon Dec 25 2023 06:15:54 GMT+0700 (Indochina Time),9.979,-1.846,-1.285
114,2,Mon Dec 25 2023 06:15:56 GMT+0700 (Indochina Time),10,-1.687,-1.034
114,2,Mon Dec 25 2023 06:15:57 GMT+0700 (Indochina Time),10.062,-0.882,0.57
114,2,Mon Dec 25 2023 06:15:57 GMT+0700 (Indochina Time),10.107,-0.918,0.401
114,2,Mon Dec 25 2023 06:15:58 GMT+0700 (Indochina Time),10.139,-1.057,0.063
114,2,Mon Dec 25 2023 06:15:59 GMT+0700 (Indochina Time),10.152,-1.114,-0.01
114,2,Mon Dec 25 2023 06:15:59 GMT+0700 (Indochina Time),10.155,-1.129,-0.032
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.166,-1.13,-0.034
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.166,-1.13,-0.035
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.17,-1.168,-0.11
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.17,-1.17,-0.111
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.174,-1.179,-0.114
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.172,-1.182,-0.12
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.173,-1.182,-0.124
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.19,-0.128
114,2,Mon Dec 25 2023 06:16:08 GMT+0700 (Indochina Time),10.173,-1.202,-0.141
114,2,Mon Dec 25 2023 06:16:08 GMT+0700 (Indochina Time),10.173,-1.203,-0.142
114,2,Mon Dec 25 2023 06:16:09 GMT+0700 (Indochina Time),10.172,-1.203,-0.139
114,2,Mon Dec 25 2023 06:16:09 GMT+0700 (Indochina Time),10.172,-1.201,-0.142
114,2,Mon Dec 25 2023 06:16:11 GMT+0700 (Indochina Time),10.173,-1.209,-0.134
114,2,Mon Dec 25 2023 06:16:11 GMT+0700 (Indochina Time),10.172,-1.21,-0.132
114,2,Mon Dec 25 2023 06:16:11 GMT+0700 (Indochina Time),10.174,-1.209,-0.133
114,2,Mon Dec 25 2023 06:16:12 GMT+0700 (Indochina Time),10.173,-1.207,-0.132
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.172,-1.214,-0.137
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.172,-1.213,-0.137
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.172,-1.213,-0.136
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.171,-1.213,-0.133
114,2,Mon Dec 25 2023 06:16:15 GMT+0700 (Indochina Time),10.171,-1.214,-0.134
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.168,-1.231,-0.162
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.166,-1.245,-0.178
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.164,-1.263,-0.189
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.163,-1.275,-0.19
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.162,-1.276,-0.191
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.161,-1.318,-0.202
114,2,Mon Dec 25 2023 06:16:20 GMT+0700 (Indochina Time),10.161,-1.317,-0.204
114,2,Mon Dec 25 2023 06:16:20 GMT+0700 (Indochina Time),10.161,-1.318,-0.205
114,2,Mon Dec 25 2023 06:16:22 GMT+0700 (Indochina Time),10.159,-1.335,-0.235
114,2,Mon Dec 25 2023 06:16:24 GMT+0700 (Indochina Time),10.156,-1.341,-0.241
114,2,Mon Dec 25 2023 06:16:25 GMT+0700 (Indochina Time),10.153,-1.342,-0.246
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.153,-1.343,-0.243
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.153,-1.345,-0.243
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.154,-1.349,-0.253
114,2,Mon Dec 25 2023 06:15:38 GMT+0700 (Indochina Time),9.979,-1.871,-1.257
114,2,Mon Dec 25 2023 06:15:38 GMT+0700 (Indochina Time),9.979,-1.869,-1.262
114,2,Mon Dec 25 2023 06:15:41 GMT+0700 (Indochina Time),9.979,-1.865,-1.253
114,2,Mon Dec 25 2023 06:15:42 GMT+0700 (Indochina Time),9.977,-1.867,-1.263
114,2,Mon Dec 25 2023 06:15:42 GMT+0700 (Indochina Time),9.976,-1.867,-1.269
114,2,Mon Dec 25 2023 06:15:43 GMT+0700 (Indochina Time),9.976,-1.862,-1.267
114,2,Mon Dec 25 2023 06:15:46 GMT+0700 (Indochina Time),9.977,-1.854,-1.274
114,2,Mon Dec 25 2023 06:15:46 GMT+0700 (Indochina Time),9.978,-1.852,-1.278
114,2,Mon Dec 25 2023 06:15:48 GMT+0700 (Indochina Time),9.977,-1.856,-1.275
114,2,Mon Dec 25 2023 06:15:48 GMT+0700 (Indochina Time),9.977,-1.858,-1.268
114,2,Mon Dec 25 2023 06:15:49 GMT+0700 (Indochina Time),9.979,-1.856,-1.271
114,2,Mon Dec 25 2023 06:15:49 GMT+0700 (Indochina Time),9.978,-1.855,-1.272
114,2,Mon Dec 25 2023 06:15:49 GMT+0700 (Indochina Time),9.979,-1.855,-1.272
114,2,Mon Dec 25 2023 06:15:50 GMT+0700 (Indochina Time),9.979,-1.852,-1.275
114,2,Mon Dec 25 2023 06:15:50 GMT+0700 (Indochina Time),9.979,-1.852,-1.276
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.978,-1.852,-1.284
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.979,-1.85,-1.28
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.979,-1.849,-1.282
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.978,-1.849,-1.28
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.979,-1.846,-1.28
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.979,-1.847,-1.281
114,2,Mon Dec 25 2023 06:15:54 GMT+0700 (Indochina Time),9.977,-1.845,-1.283
114,2,Mon Dec 25 2023 06:15:54 GMT+0700 (Indochina Time),9.977,-1.846,-1.281
114,2,Mon Dec 25 2023 06:15:55 GMT+0700 (Indochina Time),9.978,-1.845,-1.283
114,2,Mon Dec 25 2023 06:15:55 GMT+0700 (Indochina Time),9.979,-1.845,-1.277
114,2,Mon Dec 25 2023 06:15:56 GMT+0700 (Indochina Time),9.984,-1.842,-1.276
114,2,Mon Dec 25 2023 06:15:57 GMT+0700 (Indochina Time),10.078,-0.821,0.608
114,2,Mon Dec 25 2023 06:15:57 GMT+0700 (Indochina Time),10.101,-0.906,0.436
114,2,Mon Dec 25 2023 06:15:59 GMT+0700 (Indochina Time),10.15,-1.11,-0.006
114,2,Mon Dec 25 2023 06:15:59 GMT+0700 (Indochina Time),10.155,-1.13,-0.034
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.162,-1.132,-0.034
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.167,-1.128,-0.035
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.169,-1.149,-0.073
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.169,-1.155,-0.086
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.171,-1.168,-0.11
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.17,-1.171,-0.111
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.171,-1.166,-0.11
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.17,-1.166,-0.106
114,2,Mon Dec 25 2023 06:16:04 GMT+0700 (Indochina Time),10.172,-1.165,-0.1
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.172,-1.183,-0.113
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.173,-1.182,-0.122
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.187,-0.125
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.189,-0.122
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.191,-0.128
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.173,-1.193,-0.132
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.195,-0.137
114,2,Mon Dec 25 2023 06:16:09 GMT+0700 (Indochina Time),10.172,-1.202,-0.141
114,2,Mon Dec 25 2023 06:16:10 GMT+0700 (Indochina Time),10.17,-1.204,-0.138
114,2,Mon Dec 25 2023 06:16:10 GMT+0700 (Indochina Time),10.173,-1.209,-0.135
114,2,Mon Dec 25 2023 06:16:10 GMT+0700 (Indochina Time),10.173,-1.209,-0.137
114,2,Mon Dec 25 2023 06:16:11 GMT+0700 (Indochina Time),10.173,-1.209,-0.131
114,2,Mon Dec 25 2023 06:16:12 GMT+0700 (Indochina Time),10.173,-1.207,-0.129
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.21,-0.137
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.212,-0.135
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.215,-0.135
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.214,-0.138
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.172,-1.213,-0.133
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.172,-1.212,-0.132
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.167,-1.224,-0.151
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.167,-1.237,-0.166
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.163,-1.273,-0.188
114,2,Mon Dec 25 2023 06:16:18 GMT+0700 (Indochina Time),10.163,-1.289,-0.196
114,2,Mon Dec 25 2023 06:16:18 GMT+0700 (Indochina Time),10.161,-1.303,-0.204
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.161,-1.306,-0.207
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.153,-1.341,-0.244
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.152,-1.34,-0.241
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.154,-1.347,-0.248
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.155,-1.353,-0.251
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.151,-1.356,-0.248
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.151,-1.357,-0.252
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.151,-1.358,-0.24
114,2,Mon Dec 25 2023 06:16:31 GMT+0700 (Indochina Time),10.152,-1.355,-0.237
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.356,-0.242
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.356,-0.249
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.152,-1.361,-0.252
114,2,Mon Dec 25 2023 06:16:36 GMT+0700 (Indochina Time),10.153,-1.369,-0.266
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.154,-1.353,-0.251
114,2,Mon Dec 25 2023 06:16:28 GMT+0700 (Indochina Time),10.152,-1.351,-0.244
114,2,Mon Dec 25 2023 06:16:28 GMT+0700 (Indochina Time),10.153,-1.351,-0.244
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.151,-1.356,-0.247
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.151,-1.358,-0.25
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.358,-0.25
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.162,-1.306,-0.207
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.361,-0.254
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.153,-1.362,-0.253
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.16,-1.315,-0.199
114,2,Mon Dec 25 2023 06:16:34 GMT+0700 (Indochina Time),10.152,-1.362,-0.26
114,2,Mon Dec 25 2023 06:16:35 GMT+0700 (Indochina Time),10.152,-1.367,-0.261
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.161,-1.318,-0.2
114,2,Mon Dec 25 2023 06:16:35 GMT+0700 (Indochina Time),10.152,-1.368,-0.263
114,2,Mon Dec 25 2023 06:16:22 GMT+0700 (Indochina Time),10.16,-1.335,-0.236
114,2,Mon Dec 25 2023 06:16:36 GMT+0700 (Indochina Time),10.153,-1.37,-0.266
114,2,Mon Dec 25 2023 06:16:23 GMT+0700 (Indochina Time),10.158,-1.334,-0.233
114,2,Mon Dec 25 2023 06:16:25 GMT+0700 (Indochina Time),10.153,-1.342,-0.245
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.155,-1.353,-0.254
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.154,-1.354,-0.253
114,2,Mon Dec 25 2023 06:16:28 GMT+0700 (Indochina Time),10.153,-1.352,-0.25
114,2,Mon Dec 25 2023 06:16:28 GMT+0700 (Indochina Time),10.153,-1.353,-0.25
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.151,-1.358,-0.25
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.151,-1.357,-0.242
114,2,Mon Dec 25 2023 06:16:31 GMT+0700 (Indochina Time),10.152,-1.356,-0.243
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.358,-0.249
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.152,-1.363,-0.253
114,2,Mon Dec 25 2023 06:16:34 GMT+0700 (Indochina Time),10.152,-1.362,-0.262
114,2,Mon Dec 25 2023 06:16:35 GMT+0700 (Indochina Time),10.153,-1.364,-0.256
114,2,Mon Dec 25 2023 06:16:27 GMT+0700 (Indochina Time),10.154,-1.353,-0.249
114,2,Mon Dec 25 2023 06:16:28 GMT+0700 (Indochina Time),10.153,-1.352,-0.247
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.152,-1.354,-0.245
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.15,-1.358,-0.247
114,2,Mon Dec 25 2023 06:16:31 GMT+0700 (Indochina Time),10.153,-1.355,-0.237
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.356,-0.246
114,2,Mon Dec 25 2023 06:16:32 GMT+0700 (Indochina Time),10.151,-1.358,-0.25
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.151,-1.362,-0.254
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.151,-1.362,-0.254
114,2,Mon Dec 25 2023 06:16:33 GMT+0700 (Indochina Time),10.152,-1.362,-0.252
114,2,Mon Dec 25 2023 06:16:34 GMT+0700 (Indochina Time),10.153,-1.362,-0.256
114,2,Mon Dec 25 2023 06:16:34 GMT+0700 (Indochina Time),10.152,-1.36,-0.262
114,2,Mon Dec 25 2023 06:16:35 GMT+0700 (Indochina Time),10.152,-1.366,-0.257
114,2,Mon Dec 25 2023 06:16:35 GMT+0700 (Indochina Time),10.152,-1.368,-0.261
114,2,Mon Dec 25 2023 06:15:39 GMT+0700 (Indochina Time),9.978,-1.872,-1.263
114,2,Mon Dec 25 2023 06:15:40 GMT+0700 (Indochina Time),9.976,-1.871,-1.267
114,2,Mon Dec 25 2023 06:15:41 GMT+0700 (Indochina Time),9.979,-1.863,-1.259
114,2,Mon Dec 25 2023 06:15:42 GMT+0700 (Indochina Time),9.977,-1.865,-1.265
114,2,Mon Dec 25 2023 06:15:43 GMT+0700 (Indochina Time),9.975,-1.865,-1.266
114,2,Mon Dec 25 2023 06:15:43 GMT+0700 (Indochina Time),9.976,-1.865,-1.267
114,2,Mon Dec 25 2023 06:15:44 GMT+0700 (Indochina Time),9.977,-1.858,-1.27
114,2,Mon Dec 25 2023 06:15:44 GMT+0700 (Indochina Time),9.978,-1.854,-1.274
114,2,Mon Dec 25 2023 06:15:46 GMT+0700 (Indochina Time),9.978,-1.855,-1.277
114,2,Mon Dec 25 2023 06:15:46 GMT+0700 (Indochina Time),9.978,-1.855,-1.272
114,2,Mon Dec 25 2023 06:15:48 GMT+0700 (Indochina Time),9.977,-1.858,-1.27
114,2,Mon Dec 25 2023 06:15:50 GMT+0700 (Indochina Time),9.979,-1.852,-1.278
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.978,-1.851,-1.285
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.979,-1.852,-1.285
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.978,-1.852,-1.277
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.979,-1.847,-1.282
114,2,Mon Dec 25 2023 06:15:53 GMT+0700 (Indochina Time),9.979,-1.846,-1.282
114,2,Mon Dec 25 2023 06:15:55 GMT+0700 (Indochina Time),9.977,-1.845,-1.28
114,2,Mon Dec 25 2023 06:15:55 GMT+0700 (Indochina Time),9.98,-1.844,-1.278
114,2,Mon Dec 25 2023 06:15:55 GMT+0700 (Indochina Time),9.98,-1.843,-1.274
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.16,-1.13,-0.033
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.165,-1.13,-0.034
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.17,-1.129,-0.039
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.169,-1.136,-0.053
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.169,-1.163,-0.102
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.17,-1.17,-0.111
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.17,-1.169,-0.106
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.173,-1.177,-0.112
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.172,-1.177,-0.11
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.172,-1.183,-0.116
114,2,Mon Dec 25 2023 06:16:09 GMT+0700 (Indochina Time),10.172,-1.203,-0.138
114,2,Mon Dec 25 2023 06:16:11 GMT+0700 (Indochina Time),10.172,-1.21,-0.129
114,2,Mon Dec 25 2023 06:16:12 GMT+0700 (Indochina Time),10.173,-1.208,-0.13
114,2,Mon Dec 25 2023 06:16:12 GMT+0700 (Indochina Time),10.174,-1.209,-0.135
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.21,-0.137
114,2,Mon Dec 25 2023 06:16:13 GMT+0700 (Indochina Time),10.173,-1.215,-0.136
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.172,-1.214,-0.133
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.173,-1.213,-0.133
114,2,Mon Dec 25 2023 06:16:14 GMT+0700 (Indochina Time),10.171,-1.211,-0.135
114,2,Mon Dec 25 2023 06:16:15 GMT+0700 (Indochina Time),10.171,-1.213,-0.134
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.171,-1.215,-0.141
114,2,Mon Dec 25 2023 06:16:16 GMT+0700 (Indochina Time),10.167,-1.239,-0.169
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.165,-1.257,-0.185
114,2,Mon Dec 25 2023 06:16:17 GMT+0700 (Indochina Time),10.163,-1.27,-0.188
114,2,Mon Dec 25 2023 06:16:18 GMT+0700 (Indochina Time),10.161,-1.3,-0.201
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.161,-1.316,-0.199
114,2,Mon Dec 25 2023 06:16:19 GMT+0700 (Indochina Time),10.162,-1.318,-0.202
114,2,Mon Dec 25 2023 06:16:20 GMT+0700 (Indochina Time),10.162,-1.321,-0.213
114,2,Mon Dec 25 2023 06:16:22 GMT+0700 (Indochina Time),10.159,-1.335,-0.231
114,2,Mon Dec 25 2023 06:16:22 GMT+0700 (Indochina Time),10.158,-1.336,-0.234
114,2,Mon Dec 25 2023 06:16:22 GMT+0700 (Indochina Time),10.158,-1.336,-0.231
114,2,Mon Dec 25 2023 06:16:23 GMT+0700 (Indochina Time),10.158,-1.334,-0.232
114,2,Mon Dec 25 2023 06:16:23 GMT+0700 (Indochina Time),10.157,-1.336,-0.235
114,2,Mon Dec 25 2023 06:16:24 GMT+0700 (Indochina Time),10.157,-1.337,-0.238
114,2,Mon Dec 25 2023 06:16:24 GMT+0700 (Indochina Time),10.156,-1.344,-0.243
114,2,Mon Dec 25 2023 06:16:25 GMT+0700 (Indochina Time),10.155,-1.345,-0.243
114,2,Mon Dec 25 2023 06:16:25 GMT+0700 (Indochina Time),10.154,-1.344,-0.245
114,2,Mon Dec 25 2023 06:16:25 GMT+0700 (Indochina Time),10.153,-1.345,-0.242
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.153,-1.343,-0.245
114,2,Mon Dec 25 2023 06:16:26 GMT+0700 (Indochina Time),10.153,-1.344,-0.244
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.152,-1.352,-0.244
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.152,-1.353,-0.248
114,2,Mon Dec 25 2023 06:16:29 GMT+0700 (Indochina Time),10.152,-1.354,-0.246
114,2,Mon Dec 25 2023 06:16:30 GMT+0700 (Indochina Time),10.152,-1.358,-0.238
114,2,Mon Dec 25 2023 06:16:31 GMT+0700 (Indochina Time),10.152,-1.356,-0.24
114,2,Mon Dec 25 2023 06:15:37 GMT+0700 (Indochina Time),9.979,-1.872,-1.259
114,2,Mon Dec 25 2023 06:15:39 GMT+0700 (Indochina Time),9.977,-1.872,-1.26
114,2,Mon Dec 25 2023 06:15:39 GMT+0700 (Indochina Time),9.977,-1.872,-1.265
114,2,Mon Dec 25 2023 06:15:41 GMT+0700 (Indochina Time),9.979,-1.864,-1.251
114,2,Mon Dec 25 2023 06:15:41 GMT+0700 (Indochina Time),9.979,-1.861,-1.255
114,2,Mon Dec 25 2023 06:15:42 GMT+0700 (Indochina Time),9.977,-1.868,-1.267
114,2,Mon Dec 25 2023 06:15:44 GMT+0700 (Indochina Time),9.978,-1.859,-1.27
114,2,Mon Dec 25 2023 06:15:44 GMT+0700 (Indochina Time),9.978,-1.855,-1.274
114,2,Mon Dec 25 2023 06:15:44 GMT+0700 (Indochina Time),9.979,-1.856,-1.279
114,2,Mon Dec 25 2023 06:15:45 GMT+0700 (Indochina Time),9.978,-1.857,-1.277
114,2,Mon Dec 25 2023 06:15:47 GMT+0700 (Indochina Time),9.978,-1.853,-1.275
114,2,Mon Dec 25 2023 06:15:48 GMT+0700 (Indochina Time),9.978,-1.857,-1.274
114,2,Mon Dec 25 2023 06:15:49 GMT+0700 (Indochina Time),9.98,-1.852,-1.274
114,2,Mon Dec 25 2023 06:15:50 GMT+0700 (Indochina Time),9.98,-1.853,-1.273
114,2,Mon Dec 25 2023 06:15:50 GMT+0700 (Indochina Time),9.979,-1.852,-1.284
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.979,-1.852,-1.285
114,2,Mon Dec 25 2023 06:15:51 GMT+0700 (Indochina Time),9.978,-1.851,-1.281
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.979,-1.848,-1.281
114,2,Mon Dec 25 2023 06:15:52 GMT+0700 (Indochina Time),9.979,-1.848,-1.278
114,2,Mon Dec 25 2023 06:15:54 GMT+0700 (Indochina Time),9.978,-1.847,-1.283
114,2,Mon Dec 25 2023 06:15:56 GMT+0700 (Indochina Time),10.018,-1.543,-0.656
114,2,Mon Dec 25 2023 06:15:56 GMT+0700 (Indochina Time),10.025,-1.456,-0.418
114,2,Mon Dec 25 2023 06:15:57 GMT+0700 (Indochina Time),10.092,-0.887,0.493
114,2,Mon Dec 25 2023 06:15:58 GMT+0700 (Indochina Time),10.124,-0.975,0.219
114,2,Mon Dec 25 2023 06:15:58 GMT+0700 (Indochina Time),10.132,-1.022,0.12
114,2,Mon Dec 25 2023 06:15:59 GMT+0700 (Indochina Time),10.15,-1.113,-0.009
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.162,-1.132,-0.034
114,2,Mon Dec 25 2023 06:16:00 GMT+0700 (Indochina Time),10.164,-1.13,-0.033
114,2,Mon Dec 25 2023 06:16:01 GMT+0700 (Indochina Time),10.169,-1.132,-0.041
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.169,-1.158,-0.09
114,2,Mon Dec 25 2023 06:16:02 GMT+0700 (Indochina Time),10.169,-1.161,-0.097
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.17,-1.17,-0.109
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.171,-1.166,-0.105
114,2,Mon Dec 25 2023 06:16:03 GMT+0700 (Indochina Time),10.171,-1.166,-0.105
114,2,Mon Dec 25 2023 06:16:04 GMT+0700 (Indochina Time),10.172,-1.166,-0.1
114,2,Mon Dec 25 2023 06:16:04 GMT+0700 (Indochina Time),10.171,-1.173,-0.105
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.171,-1.175,-0.108
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.173,-1.177,-0.112
114,2,Mon Dec 25 2023 06:16:05 GMT+0700 (Indochina Time),10.173,-1.178,-0.111
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.173,-1.183,-0.123
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.173,-1.183,-0.125
114,2,Mon Dec 25 2023 06:16:06 GMT+0700 (Indochina Time),10.172,-1.186,-0.124
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.194,-0.134
114,2,Mon Dec 25 2023 06:16:07 GMT+0700 (Indochina Time),10.172,-1.196,-0.136
