customer,activity,createdAt,x,y,z
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-1.645,4.449,7.228
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-1.646,4.43,7.246
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-1.647,4.462,7.235
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-1.642,4.465,7.223
131,1,Tue Jan 23 2024 22:56:20 GMT+0000 (Coordinated Universal Time),-1.629,4.529,7.182
131,1,Tue Jan 23 2024 22:56:20 GMT+0000 (Coordinated Universal Time),-1.485,4.478,7.231
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),0.839,4.052,7.526
131,1,Tue Jan 23 2024 22:56:24 GMT+0000 (Coordinated Universal Time),-0.267,5.873,7.862
131,1,Tue Jan 23 2024 22:56:24 GMT+0000 (Coordinated Universal Time),-0.216,5.862,7.851
131,1,Tue Jan 23 2024 22:56:26 GMT+0000 (Coordinated Universal Time),-0.16,5.72,7.927
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-0.161,5.707,7.935
131,1,Tue Jan 23 2024 22:56:29 GMT+0000 (Coordinated Universal Time),-0.108,5.727,7.936
131,1,Tue Jan 23 2024 22:56:29 GMT+0000 (Coordinated Universal Time),-0.129,5.729,7.943
131,1,Tue Jan 23 2024 22:56:30 GMT+0000 (Coordinated Universal Time),-0.289,5.73,7.914
131,1,Tue Jan 23 2024 22:56:31 GMT+0000 (Coordinated Universal Time),-0.167,5.772,7.893
131,1,Tue Jan 23 2024 22:56:31 GMT+0000 (Coordinated Universal Time),-0.117,5.786,7.894
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.106,5.781,7.892
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.111,5.771,7.896
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.081,5.798,7.884
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),-0.182,5.783,7.894
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),-1.064,4.776,6.755
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),-1.051,4.778,6.753
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),-0.995,4.762,6.752
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),-1.001,4.701,6.805
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),-1.001,4.663,6.824
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-1.01,4.637,6.846
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-1.01,4.635,6.847
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-1.018,4.631,6.845
131,1,Tue Jan 23 2024 22:56:45 GMT+0000 (Coordinated Universal Time),-1.031,4.647,6.837
131,1,Tue Jan 23 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-1.115,4.71,6.782
131,1,Tue Jan 23 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-1.146,4.715,6.775
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-1.148,4.723,6.769
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-1.147,4.723,6.77
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),0.186,6.055,8.103
131,1,Tue Jan 23 2024 22:56:52 GMT+0000 (Coordinated Universal Time),0.127,6.096,8.07
131,1,Tue Jan 23 2024 22:56:52 GMT+0000 (Coordinated Universal Time),0.184,6.088,8.069
131,1,Tue Jan 23 2024 22:56:52 GMT+0000 (Coordinated Universal Time),0.149,6.088,8.069
131,1,Tue Jan 23 2024 22:56:53 GMT+0000 (Coordinated Universal Time),0.092,6.059,8.096
131,1,Tue Jan 23 2024 22:56:53 GMT+0000 (Coordinated Universal Time),0.024,6.048,8.1
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-0.212,6.127,8.005
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-0.206,6.122,8.021
131,1,Tue Jan 23 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-0.161,6.122,8.032
131,1,Tue Jan 23 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-0.162,6.122,8.032
131,1,Tue Jan 23 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-0.164,6.119,8.032
131,1,Tue Jan 23 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-0.154,6.131,8.026
131,1,Tue Jan 23 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-0.154,6.131,8.025
131,1,Tue Jan 23 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-0.343,6.498,8.418
131,1,Tue Jan 23 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-0.41,6.484,8.406
131,1,Tue Jan 23 2024 22:57:04 GMT+0000 (Coordinated Universal Time),-0.412,6.478,8.405
131,1,Tue Jan 23 2024 22:57:06 GMT+0000 (Coordinated Universal Time),-0.414,6.475,8.381
131,1,Tue Jan 23 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-0.425,6.474,8.377
131,1,Tue Jan 23 2024 22:57:09 GMT+0000 (Coordinated Universal Time),-0.428,6.465,8.394
131,1,Tue Jan 23 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-0.443,6.464,8.39
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-0.39,6.148,8.59
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-0.317,6.133,8.621
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-0.192,6.119,8.64
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-0.139,6.115,8.65
131,1,Tue Jan 23 2024 22:56:18 GMT+0000 (Coordinated Universal Time),-0.095,6.047,8.722
131,1,Tue Jan 23 2024 22:56:20 GMT+0000 (Coordinated Universal Time),-0.091,6.048,8.748
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),0.85,4.544,7.738
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),1.05,4.389,7.818
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),1.248,4.372,7.859
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),1.249,4.392,7.855
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),1.186,4.413,7.87
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),1.014,4.435,7.859
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),0.908,4.441,7.855
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),0.707,4.482,7.846
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-0.744,5.176,7.353
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-0.699,5.179,7.345
131,1,Tue Jan 23 2024 22:56:30 GMT+0000 (Coordinated Universal Time),-0.88,5.152,7.34
131,1,Tue Jan 23 2024 22:56:30 GMT+0000 (Coordinated Universal Time),-0.842,5.154,7.347
131,1,Tue Jan 23 2024 22:56:30 GMT+0000 (Coordinated Universal Time),-0.796,5.152,7.349
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),-0.861,5.032,7.156
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),-0.901,5.092,7.11
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),-1.031,5.035,7.135
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),-1.015,5.034,7.139
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),-1.007,5.035,7.141
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),-0.871,5.038,7.145
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),-0.864,5.058,7.135
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),-0.675,5.14,7.104
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),-0.668,5.14,7.101
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),-0.638,5.128,7.105
131,1,Tue Jan 23 2024 22:56:40 GMT+0000 (Coordinated Universal Time),-0.639,5.09,7.131
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),-0.638,5.053,7.166
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),-0.639,5.05,7.167
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),-0.195,5.468,7.634
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-0.204,5.441,7.654
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-0.207,5.44,7.655
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-0.216,5.44,7.654
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.216,5.44,7.651
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.216,5.444,7.648
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.215,5.448,7.647
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.216,5.449,7.643
131,1,Tue Jan 23 2024 22:56:45 GMT+0000 (Coordinated Universal Time),-0.221,5.453,7.64
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.259,5.45,7.638
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.261,5.448,7.639
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.279,5.458,7.63
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.26,5.461,7.627
131,1,Tue Jan 23 2024 22:56:47 GMT+0000 (Coordinated Universal Time),-0.495,5.26,7.391
131,1,Tue Jan 23 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-0.479,5.298,7.374
131,1,Tue Jan 23 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-0.55,5.301,7.373
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-0.557,5.314,7.362
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.576,5.309,7.362
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.573,5.304,7.369
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.578,5.304,7.372
131,1,Tue Jan 23 2024 22:56:52 GMT+0000 (Coordinated Universal Time),-0.611,5.332,7.341
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-0.989,5.413,7.246
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-0.969,5.418,7.243
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-0.966,5.409,7.249
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-0.97,5.396,7.255
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),-0.951,5.38,7.278
131,1,Tue Jan 23 2024 22:56:57 GMT+0000 (Coordinated Universal Time),-0.666,5.648,7.533
131,1,Tue Jan 23 2024 22:56:58 GMT+0000 (Coordinated Universal Time),-0.63,5.646,7.536
131,1,Tue Jan 23 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-0.654,5.637,7.546
131,1,Tue Jan 23 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-0.637,5.648,7.544
131,1,Tue Jan 23 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-0.639,5.644,7.545
131,1,Tue Jan 23 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-0.64,5.641,7.545
131,1,Tue Jan 23 2024 22:56:16 GMT+0000 (Coordinated Universal Time),-2.028,5.398,7.497
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-1.418,5.289,7.643
131,1,Tue Jan 23 2024 22:56:18 GMT+0000 (Coordinated Universal Time),-1.037,5.206,7.752
131,1,Tue Jan 23 2024 22:56:18 GMT+0000 (Coordinated Universal Time),-0.989,5.12,7.83
131,1,Tue Jan 23 2024 22:56:18 GMT+0000 (Coordinated Universal Time),-0.987,5.118,7.839
131,1,Tue Jan 23 2024 22:56:20 GMT+0000 (Coordinated Universal Time),-0.999,5.149,7.838
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),1.011,4.909,8.014
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),0.757,4.064,7.528
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),0.911,4.078,7.53
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),0.857,4.086,7.548
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),0.353,4.177,7.506
131,1,Tue Jan 23 2024 22:56:25 GMT+0000 (Coordinated Universal Time),-1.158,4.983,6.944
131,1,Tue Jan 23 2024 22:56:26 GMT+0000 (Coordinated Universal Time),-1.12,4.923,6.978
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-1.039,4.827,7.048
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-1.066,4.878,7.033
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-1.063,4.88,7.026
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-1.06,4.871,7.03
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-1.042,4.857,7.033
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-1.007,4.841,7.037
131,1,Tue Jan 23 2024 22:56:29 GMT+0000 (Coordinated Universal Time),-1.015,4.839,7.045
131,1,Tue Jan 23 2024 22:56:29 GMT+0000 (Coordinated Universal Time),-0.842,5.03,7.241
131,1,Tue Jan 23 2024 22:56:30 GMT+0000 (Coordinated Universal Time),-0.988,5.028,7.226
131,1,Tue Jan 23 2024 22:56:31 GMT+0000 (Coordinated Universal Time),-0.869,5.064,7.206
131,1,Tue Jan 23 2024 22:56:31 GMT+0000 (Coordinated Universal Time),-0.821,5.094,7.198
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.805,5.081,7.203
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.786,5.093,7.196
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.784,5.091,7.196
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.781,5.102,7.195
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.776,5.103,7.193
131,1,Tue Jan 23 2024 22:56:34 GMT+0000 (Coordinated Universal Time),-0.768,5.098,7.196
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),-0.784,5.087,7.211
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),-0.84,5.094,7.2
131,1,Tue Jan 23 2024 22:56:36 GMT+0000 (Coordinated Universal Time),-0.916,5.137,7.155
131,1,Tue Jan 23 2024 22:56:36 GMT+0000 (Coordinated Universal Time),0.204,6.16,8.248
131,1,Tue Jan 23 2024 22:56:36 GMT+0000 (Coordinated Universal Time),0.093,6.146,8.25
131,1,Tue Jan 23 2024 22:56:36 GMT+0000 (Coordinated Universal Time),0.07,6.153,8.254
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),0.135,6.157,8.256
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),0.327,6.2,8.25
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),0.474,6.254,8.22
131,1,Tue Jan 23 2024 22:56:40 GMT+0000 (Coordinated Universal Time),0.482,6.198,8.259
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),0.473,6.177,8.281
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),0.477,6.155,8.293
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),0.465,6.123,8.32
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),0.465,6.12,8.322
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),0.452,6.111,8.316
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),0.453,6.115,8.317
131,1,Tue Jan 23 2024 22:56:45 GMT+0000 (Coordinated Universal Time),-0.315,5.359,7.546
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.344,5.358,7.543
131,1,Tue Jan 23 2024 22:56:47 GMT+0000 (Coordinated Universal Time),-0.359,5.4,7.504
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-0.436,5.436,7.482
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-0.436,5.435,7.484
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.462,5.431,7.491
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.455,5.434,7.484
131,1,Tue Jan 23 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-0.569,5.431,7.482
131,1,Tue Jan 23 2024 22:56:53 GMT+0000 (Coordinated Universal Time),-0.628,5.422,7.477
131,1,Tue Jan 23 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-0.871,5.492,7.409
131,1,Tue Jan 23 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-0.875,5.52,7.386
131,1,Tue Jan 23 2024 22:56:54 GMT+0000 (Coordinated Universal Time),-0.871,5.54,7.368
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),-0.861,5.55,7.367
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),0.063,6.45,8.274
131,1,Tue Jan 23 2024 22:56:55 GMT+0000 (Coordinated Universal Time),0.06,6.442,8.282
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),0.07,6.424,8.292
131,1,Tue Jan 23 2024 22:56:56 GMT+0000 (Coordinated Universal Time),0.085,6.412,8.312
131,1,Tue Jan 23 2024 22:56:58 GMT+0000 (Coordinated Universal Time),0.131,6.413,8.32
131,1,Tue Jan 23 2024 22:56:15 GMT+0000 (Coordinated Universal Time),0.416,5.922,8.693
131,1,Tue Jan 23 2024 22:56:16 GMT+0000 (Coordinated Universal Time),0.006,5.937,8.634
131,1,Tue Jan 23 2024 22:56:17 GMT+0000 (Coordinated Universal Time),-0.663,6.091,8.373
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-0.224,5.865,8.634
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-0.241,5.855,8.657
131,1,Tue Jan 23 2024 22:56:19 GMT+0000 (Coordinated Universal Time),-0.233,5.876,8.641
131,1,Tue Jan 23 2024 22:56:20 GMT+0000 (Coordinated Universal Time),1.276,5.788,8.719
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),1.685,5.757,8.745
131,1,Tue Jan 23 2024 22:56:21 GMT+0000 (Coordinated Universal Time),1.569,4.701,8.152
131,1,Tue Jan 23 2024 22:56:22 GMT+0000 (Coordinated Universal Time),1.567,4.687,8.186
131,1,Tue Jan 23 2024 22:56:23 GMT+0000 (Coordinated Universal Time),1.023,4.802,8.162
131,1,Tue Jan 23 2024 22:56:24 GMT+0000 (Coordinated Universal Time),-0.102,5.136,8.001
131,1,Tue Jan 23 2024 22:56:24 GMT+0000 (Coordinated Universal Time),-0.468,5.374,7.881
131,1,Tue Jan 23 2024 22:56:25 GMT+0000 (Coordinated Universal Time),-0.501,5.62,7.589
131,1,Tue Jan 23 2024 22:56:25 GMT+0000 (Coordinated Universal Time),-0.487,5.629,7.583
131,1,Tue Jan 23 2024 22:56:25 GMT+0000 (Coordinated Universal Time),-0.756,5.686,7.517
131,1,Tue Jan 23 2024 22:56:25 GMT+0000 (Coordinated Universal Time),-0.735,5.693,7.51
131,1,Tue Jan 23 2024 22:56:26 GMT+0000 (Coordinated Universal Time),-0.427,5.462,7.669
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-0.412,5.45,7.684
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-0.402,5.446,7.684
131,1,Tue Jan 23 2024 22:56:27 GMT+0000 (Coordinated Universal Time),-0.414,5.498,7.681
131,1,Tue Jan 23 2024 22:56:28 GMT+0000 (Coordinated Universal Time),-0.872,4.97,7.162
131,1,Tue Jan 23 2024 22:56:29 GMT+0000 (Coordinated Universal Time),-0.907,4.966,7.168
131,1,Tue Jan 23 2024 22:56:31 GMT+0000 (Coordinated Universal Time),-0.901,5.026,7.126
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.874,5.018,7.127
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.872,5.018,7.127
131,1,Tue Jan 23 2024 22:56:32 GMT+0000 (Coordinated Universal Time),-0.869,5.017,7.127
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.867,5.014,7.13
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.85,5.032,7.123
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.85,5.033,7.121
131,1,Tue Jan 23 2024 22:56:33 GMT+0000 (Coordinated Universal Time),-0.842,5.029,7.123
131,1,Tue Jan 23 2024 22:56:34 GMT+0000 (Coordinated Universal Time),-0.839,5.033,7.124
131,1,Tue Jan 23 2024 22:56:34 GMT+0000 (Coordinated Universal Time),-0.84,5.025,7.127
131,1,Tue Jan 23 2024 22:56:34 GMT+0000 (Coordinated Universal Time),-0.843,5.026,7.131
131,1,Tue Jan 23 2024 22:56:34 GMT+0000 (Coordinated Universal Time),0.451,6.321,8.433
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),0.428,6.305,8.439
131,1,Tue Jan 23 2024 22:56:35 GMT+0000 (Coordinated Universal Time),0.419,6.32,8.438
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),0.316,6.318,8.417
131,1,Tue Jan 23 2024 22:56:37 GMT+0000 (Coordinated Universal Time),0.347,6.315,8.426
131,1,Tue Jan 23 2024 22:56:38 GMT+0000 (Coordinated Universal Time),0.607,6.419,8.389
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),0.623,6.422,8.383
131,1,Tue Jan 23 2024 22:56:39 GMT+0000 (Coordinated Universal Time),0.633,6.421,8.379
131,1,Tue Jan 23 2024 22:56:40 GMT+0000 (Coordinated Universal Time),0.638,6.347,8.436
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),0.636,6.342,8.443
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),0.642,6.34,8.446
131,1,Tue Jan 23 2024 22:56:41 GMT+0000 (Coordinated Universal Time),0.642,6.323,8.458
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),0.641,6.317,8.459
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),-0.861,4.812,6.955
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),-0.861,4.809,6.96
131,1,Tue Jan 23 2024 22:56:42 GMT+0000 (Coordinated Universal Time),-0.869,4.792,6.972
131,1,Tue Jan 23 2024 22:56:43 GMT+0000 (Coordinated Universal Time),-0.872,4.787,6.979
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.885,4.772,6.981
131,1,Tue Jan 23 2024 22:56:44 GMT+0000 (Coordinated Universal Time),-0.886,4.783,6.974
131,1,Tue Jan 23 2024 22:56:45 GMT+0000 (Coordinated Universal Time),-0.894,4.784,6.972
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.927,4.78,6.972
131,1,Tue Jan 23 2024 22:56:46 GMT+0000 (Coordinated Universal Time),-0.929,4.781,6.971
131,1,Tue Jan 23 2024 22:56:47 GMT+0000 (Coordinated Universal Time),-0.949,4.81,6.938
131,1,Tue Jan 23 2024 22:56:47 GMT+0000 (Coordinated Universal Time),-0.932,4.836,6.921
131,1,Tue Jan 23 2024 22:56:47 GMT+0000 (Coordinated Universal Time),-0.925,4.841,6.922
131,1,Tue Jan 23 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-0.962,4.849,6.924
131,1,Tue Jan 23 2024 22:56:48 GMT+0000 (Coordinated Universal Time),-0.466,5.364,7.44
131,1,Tue Jan 23 2024 22:56:49 GMT+0000 (Coordinated Universal Time),-0.486,5.366,7.435
131,1,Tue Jan 23 2024 22:56:50 GMT+0000 (Coordinated Universal Time),-0.496,5.378,7.422
131,1,Tue Jan 23 2024 22:56:51 GMT+0000 (Coordinated Universal Time),-0.516,5.392,7.414
131,1,Tue Jan 23 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-0.845,5.441,7.348
131,1,Tue Jan 23 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-0.886,5.421,7.353
131,1,Tue Jan 23 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-1.479,5.394,7.313
131,1,Tue Jan 23 2024 22:57:03 GMT+0000 (Coordinated Universal Time),-1.489,5.392,7.312
131,1,Tue Jan 23 2024 22:57:05 GMT+0000 (Coordinated Universal Time),-1.523,5.377,7.281
131,1,Tue Jan 23 2024 22:57:07 GMT+0000 (Coordinated Universal Time),-1.541,5.367,7.284
131,1,Tue Jan 23 2024 22:57:07 GMT+0000 (Coordinated Universal Time),-1.547,5.366,7.274
131,1,Tue Jan 23 2024 22:57:08 GMT+0000 (Coordinated Universal Time),-1.526,5.37,7.282
131,1,Tue Jan 23 2024 22:57:10 GMT+0000 (Coordinated Universal Time),-1.545,5.362,7.292
131,1,Tue Jan 23 2024 22:57:11 GMT+0000 (Coordinated Universal Time),-1.967,4.931,6.855
131,1,Tue Jan 23 2024 22:57:12 GMT+0000 (Coordinated Universal Time),-1.982,4.926,6.845
131,1,Tue Jan 23 2024 22:56:59 GMT+0000 (Coordinated Universal Time),-1.282,5.014,6.916
131,1,Tue Jan 23 2024 22:57:00 GMT+0000 (Coordinated Universal Time),-1.268,5.019,6.915
131,1,Tue Jan 23 2024 22:57:01 GMT+0000 (Coordinated Universal Time),-1.268,5.015,6.918
131,1,Tue Jan 23 2024 22:57:02 GMT+0000 (Coordinated Universal Time),-1.544,4.976,6.91
